Topic 0
Topic coherence: -5917.2405377
AVG: -2.4502031212
SD:  1.01567338727
december show  0.000312925936033     -1.84265107652/-5888.45750494
month show  0.000312766789225     -1.84171394731/-5888.45750494
price state  0.000312713040516     -1.84139745032/-5888.45750494
end low  0.000312358161886     -1.83930776259/-5888.45750494
figure production  0.000312323828147     -1.83910558983/-5888.45750494
low tonne  0.000312273971911     -1.8388120135/-5888.45750494
tonne world  0.000312273971911     -1.8388120135/-5888.45750494
mln u.s.  0.000311918354299     -1.8367179743/-5888.45750494
shipment soybean  0.000311737608914     -1.83565366279/-5888.45750494
increase march  0.000311611417125     -1.8349105878/-5888.45750494
earlier import  0.000311599948514     -1.83484305536/-5888.45750494
area average  0.000311549627877     -1.83454674443/-5888.45750494
area cost  0.000311549627877     -1.83454674443/-5888.45750494
acreage show  0.000311215876519     -1.83258146375/-5888.45750494
january statistic  0.000311044539265     -1.83157255161/-5888.45750494
end stock  0.000310966156051     -1.83111099538/-5888.45750494
forecast world  0.00031091144185     -1.83078881313/-5888.45750494
area production  0.000310786951043     -1.83005575431/-5888.45750494
farmer show  0.00031045942199     -1.8281271134/-5888.45750494
report state  0.000310132523408     -1.82620218499/-5888.45750494
end pct  0.000309872972892     -1.82467383281/-5888.45750494
rise stock  0.000309827032932     -1.8244033173/-5888.45750494
mln stock  0.00030973269014     -1.82384778378/-5888.45750494
figure month  0.000309678999415     -1.82353162823/-5888.45750494
agriculture producer  0.000309509090685     -1.82253112789/-5888.45750494
average high  0.000309289026172     -1.82123528736/-5888.45750494
march pct  0.000309218545258     -1.82082026349/-5888.45750494
export wheat  0.000309048238948     -1.81981742202/-5888.45750494
crop program  0.000308936328723     -1.81915844342/-5888.45750494
fall forecast  0.000308706681952     -1.81780617817/-5888.45750494
low official  0.000308570835476     -1.81700625196/-5888.45750494
pct trade  0.000308566629828     -1.81698148718/-5888.45750494
estimate figure  0.000308351161357     -1.81571271025/-5888.45750494
stock tonne  0.000308339654773     -1.81564495422/-5888.45750494
february period  0.000308310961626     -1.81547599585/-5888.45750494
end high  0.00030821591358     -1.81491630946/-5888.45750494
january period  0.000308214077727     -1.81490549912/-5888.45750494
harvest season  0.00030809975678     -1.81423232508/-5888.45750494
official sugar  0.000307896739707     -1.81303686768/-5888.45750494
earlier output  0.000307399451618     -1.8101086079/-5888.45750494
forecast output  0.000307399451618     -1.8101086079/-5888.45750494
december period  0.000306896056658     -1.80714438807/-5888.45750494
january stock  0.000306816343409     -1.80667499998/-5888.45750494
compare december  0.000306428502646     -1.80439121613/-5888.45750494
oil total  0.000306080425484     -1.80234157856/-5888.45750494
figure stock  0.000305893047826     -1.80123821318/-5888.45750494
tonne trader  0.000305766518258     -1.8004931492/-5888.45750494
soybean world  0.000305328404475     -1.7979133348/-5888.45750494
compare import  0.000305309460444     -1.79780178368/-5888.45750494
crop import  0.000304940291154     -1.79562794601/-5888.45750494
increase state  0.00030492538845     -1.79554019207/-5888.45750494
figure grain  0.000304848469708     -1.79508725932/-5888.45750494
oil program  0.000304746698499     -1.79448798388/-5888.45750494
program stock  0.000304746698499     -1.79448798388/-5888.45750494
department tonne  0.000304494424213     -1.79300247747/-5888.45750494
agriculture output  0.000304283331878     -1.79175946923/-5888.45750494
farmer harvest  0.000304283331878     -1.79175946923/-5888.45750494
drop output  0.000304283331878     -1.79175946923/-5888.45750494
cost output  0.000304283331878     -1.79175946923/-5888.45750494
january march  0.000304054920598     -1.79041447911/-5888.45750494
import january  0.000304054920598     -1.79041447911/-5888.45750494
earlier stock  0.000303753460119     -1.78863934189/-5888.45750494
month state  0.000303666911016     -1.78812970118/-5888.45750494
low usda  0.000303623821298     -1.7878759692/-5888.45750494
high year  0.000303540525835     -1.7873854874/-5888.45750494
earlier report  0.000303304517866     -1.78599576451/-5888.45750494
high tonne  0.000303231788203     -1.78556749898/-5888.45750494
import u.s.  0.000302902973364     -1.78363128678/-5888.45750494
figure state  0.000302688730857     -1.78236972888/-5888.45750494
output sugar  0.000302505056352     -1.78128816936/-5888.45750494
agriculture import  0.000302249490072     -1.77978327818/-5888.45750494
low oil  0.000301908135664     -1.77777322725/-5888.45750494
average production  0.000301846794229     -1.77741202082/-5888.45750494
estimate wheat  0.00030169055234     -1.7764919971/-5888.45750494
end wheat  0.00030169055234     -1.7764919971/-5888.45750494
trader world  0.00030169055234     -1.7764919971/-5888.45750494
report stock  0.000301639565697     -1.77619176441/-5888.45750494
low record  0.000301576090129     -1.77581799123/-5888.45750494
grain world  0.000301485513062     -1.77528463202/-5888.45750494
month oil  0.000301466140334     -1.77517055653/-5888.45750494
average fell  0.000301429083834     -1.77495235091/-5888.45750494
average show  0.000301008802083     -1.77247753968/-5888.45750494
oil trade  0.000300967281396     -1.77223304688/-5888.45750494
month period  0.000300738842601     -1.77088789474/-5888.45750494
pct report  0.00030062206803     -1.77020027264/-5888.45750494
season trader  0.000300550791277     -1.76978056251/-5888.45750494
production rise  0.000300120176121     -1.76724490346/-5888.45750494
end oil  0.000300031610924     -1.76672339107/-5888.45750494
low u.s.  0.000300016381018     -1.76663371041/-5888.45750494
farmer usda  0.000299719654849     -1.76488645098/-5888.45750494
end tonne  0.000299499247601     -1.76358859226/-5888.45750494
increase tonne  0.000299499247601     -1.76358859226/-5888.45750494
department expect  0.000299451200137     -1.76330566681/-5888.45750494
average compare  0.000299380862263     -1.76289148523/-5888.45750494
average estimate  0.000299331851076     -1.76260288494/-5888.45750494
drop show  0.000299248954614     -1.76211475264/-5888.45750494
program soybean  0.000299152314363     -1.76154569063/-5888.45750494
february total  0.000299057573071     -1.76098781056/-5888.45750494
official report  0.000298357845007     -1.75686749159/-5888.45750494
compare month  0.000297860404861     -1.75393833643/-5888.45750494
march price  0.000297828445189     -1.75375014326/-5888.45750494
december trade  0.000297298940569     -1.7506321778/-5888.45750494
march rise  0.000297241738381     -1.75029534515/-5888.45750494
crop soybean  0.000297219699804     -1.75016557193/-5888.45750494
crop record  0.000297219699804     -1.75016557193/-5888.45750494
report trade  0.000296740463629     -1.74734361008/-5888.45750494
february stock  0.00029650378418     -1.7459499332/-5888.45750494
fall stock  0.000296424915204     -1.74548551659/-5888.45750494
department march  0.000296121215778     -1.74369719542/-5888.45750494
high usda  0.000295903229948     -1.74241359512/-5888.45750494
increase wheat  0.000295624773217     -1.7407739145/-5888.45750494
acre harvest  0.000295572511711     -1.74046617484/-5888.45750494
total trade  0.000295572511711     -1.74046617484/-5888.45750494
acre average  0.000295572511711     -1.74046617484/-5888.45750494
corn estimate  0.000295101433015     -1.73769224796/-5888.45750494
low soviet  0.000294898415943     -1.73649679055/-5888.45750494
earlier soviet  0.000294898415943     -1.73649679055/-5888.45750494
january low  0.000294728920105     -1.73549872152/-5888.45750494
high pct  0.000294523611639     -1.73428977134/-5888.45750494
period trade  0.000294278014953     -1.73284358569/-5888.45750494
trade year  0.000294080910211     -1.73168294279/-5888.45750494
fell stock  0.000294044278577     -1.73146723897/-5888.45750494
tonne week  0.000293455059446     -1.72799764716/-5888.45750494
season stock  0.000293323157489     -1.72722094809/-5888.45750494
record season  0.000293323157489     -1.72722094809/-5888.45750494
producer season  0.000293323157489     -1.72722094809/-5888.45750494
compare report  0.000292763144579     -1.72392333587/-5888.45750494
cost high  0.000292707694052     -1.7235968178/-5888.45750494
producer trader  0.000292671242059     -1.72338217178/-5888.45750494
farmer stock  0.00029256670296     -1.72276659774/-5888.45750494
fall state  0.000292520748756     -1.72249599836/-5888.45750494
import rise  0.000292318965847     -1.72130780828/-5888.45750494
department export  0.000292298418922     -1.72118681858/-5888.45750494
end mln  0.000292209555066     -1.72066354754/-5888.45750494
earlier estimate  0.000292165228161     -1.72040253045/-5888.45750494
agriculture u.s.  0.000292094495065     -1.71998602162/-5888.45750494
end trade  0.000291967989596     -1.71924109954/-5888.45750494
farmer grain  0.000291778656251     -1.71812621818/-5888.45750494
cost index  0.000291349323116     -1.71559810826/-5888.45750494
acreage world  0.000291213518422     -1.71479842809/-5888.45750494
end price  0.000290848404041     -1.71264846758/-5888.45750494
estimate forecast  0.000290767493842     -1.71217203131/-5888.45750494
compare high  0.000290744391712     -1.7120359954/-5888.45750494
end period  0.000290732902254     -1.71196834021/-5888.45750494
fell official  0.000290468909445     -1.71041382977/-5888.45750494
output tonne  0.000289929179972     -1.70723565571/-5888.45750494
shipment tonne  0.000289929179972     -1.70723565571/-5888.45750494
high world  0.00028977118698     -1.70630532069/-5888.45750494
expect wheat  0.000289768201094     -1.70628773842/-5888.45750494
department import  0.000289650956597     -1.70559734919/-5888.45750494
agriculture expect  0.000289506732588     -1.70474809224/-5888.45750494
december output  0.000289506732588     -1.70474809224/-5888.45750494
drop harvest  0.000289506732588     -1.70474809224/-5888.45750494
average harvest  0.000289506732588     -1.70474809224/-5888.45750494
agriculture production  0.000289261499677     -1.70330404867/-5888.45750494
oil u.s.  0.000288936990224     -1.70139318854/-5888.45750494
shipment state  0.000288862239363     -1.70095302127/-5888.45750494
expect march  0.000288839447796     -1.7008188141/-5888.45750494
grain march  0.000288662536511     -1.69977707952/-5888.45750494
fall week  0.000288633600788     -1.69960669274/-5888.45750494
fall price  0.000288584053681     -1.69931493671/-5888.45750494
average low  0.000288460372155     -1.69858664329/-5888.45750494
earlier rise  0.000288210126042     -1.69711307969/-5888.45750494
price report  0.000288022652307     -1.69600914857/-5888.45750494
estimate fall  0.000288006071032     -1.69591151044/-5888.45750494
high show  0.000287841350747     -1.69494156204/-5888.45750494
end increase  0.0002876839198     -1.6940145366/-5888.45750494
export figure  0.000287670782155     -1.69393717613/-5888.45750494
agriculture high  0.000287630207848     -1.69369825605/-5888.45750494
grain tonne  0.000287618616969     -1.69363000365/-5888.45750494
soybean state  0.000287435685445     -1.69255281914/-5888.45750494
compare earlier  0.000287388321405     -1.69227391801/-5888.45750494
increase official  0.000287341720936     -1.69199951313/-5888.45750494
sugar total  0.000287286782532     -1.69167601067/-5888.45750494
high sugar  0.000287286782532     -1.69167601067/-5888.45750494
sugar world  0.000287286782532     -1.69167601067/-5888.45750494
cost farmer  0.000286998211926     -1.68997677492/-5888.45750494
month total  0.000286811060734     -1.68887474308/-5888.45750494
march month  0.000286811060734     -1.68887474308/-5888.45750494
average output  0.000286699664364     -1.68821879029/-5888.45750494
corn low  0.000286390612848     -1.68639895357/-5888.45750494
plant state  0.000286390612848     -1.68639895357/-5888.45750494
crop state  0.000286259525415     -1.68562705079/-5888.45750494
high january  0.000285888512934     -1.68344235956/-5888.45750494
january official  0.000285888512934     -1.68344235956/-5888.45750494
price world  0.000285795423518     -1.68289420649/-5888.45750494
official price  0.000285243150638     -1.67964217111/-5888.45750494
stock week  0.00028518528412     -1.67930142658/-5888.45750494
export report  0.00028495354401     -1.67793683479/-5888.45750494
high total  0.000284877894469     -1.67749137568/-5888.45750494
figure low  0.000284637372151     -1.67607507023/-5888.45750494
expect soviet  0.000284280973781     -1.67397643357/-5888.45750494
soybean wheat  0.000284106884825     -1.67295131816/-5888.45750494
