Topic 0
Topic coherence: -16663.8385267
AVG: -2.77962277343
SD:  1.14641111975
acreage weather  0.000131137122444     -2.1202635362/-16168.2938948
acreage source  0.000131137122444     -2.1202635362/-16168.2938948
country period  0.000131109929898     -2.11982387913/-16168.2938948
earlier record  0.00013097626554     -2.1176627545/-16168.2938948
cost earlier  0.00013097626554     -2.1176627545/-16168.2938948
corn oil  0.00013094652308     -2.11718186966/-16168.2938948
ec import  0.000130889228546     -2.1162555148/-16168.2938948
import produce  0.000130889228546     -2.1162555148/-16168.2938948
earlier expect  0.000130872480795     -2.11598473224/-16168.2938948
earlier export  0.000130852569781     -2.11566280511/-16168.2938948
level usda  0.000130817072857     -2.11508888041/-16168.2938948
drop world  0.000130685664639     -2.11296423372/-16168.2938948
fell week  0.000130675126311     -2.11279384694/-16168.2938948
period week  0.000130675126311     -2.11279384694/-16168.2938948
end level  0.000130626854917     -2.11201338085/-16168.2938948
produce sugar  0.000130596949188     -2.11152985623/-16168.2938948
april office  0.00013058489159     -2.11133490546/-16168.2938948
production year  0.000130574850892     -2.1111725645/-16168.2938948
china harvest  0.000130515514752     -2.11021320035/-16168.2938948
agriculture ministry  0.000130515514752     -2.11021320035/-16168.2938948
exporter harvest  0.000130515514752     -2.11021320035/-16168.2938948
adjust unchanged  0.000130515514752     -2.11021320035/-16168.2938948
farm harvest  0.000130515514752     -2.11021320035/-16168.2938948
farm winter  0.000130515514752     -2.11021320035/-16168.2938948
estimate record  0.000130469785031     -2.10947382878/-16168.2938948
high producer  0.000130435367735     -2.10891735981/-16168.2938948
export produce  0.000130347673551     -2.10749949447/-16168.2938948
drop price  0.000130281961704     -2.10643704602/-16168.2938948
analyst earlier  0.000130178197116     -2.10475934966/-16168.2938948
base unemployment  0.000130139529128     -2.10413415427/-16168.2938948
base fell  0.000129907012144     -2.10037475135/-16168.2938948
drop january  0.00012987372396     -2.0998365382/-16168.2938948
export exporter  0.000129846865594     -2.09940228424/-16168.2938948
loan program  0.000129803390014     -2.09869935828/-16168.2938948
late program  0.000129803390014     -2.09869935828/-16168.2938948
season soybean  0.000129761243883     -2.09801792725/-16168.2938948
average soybean  0.000129761243883     -2.09801792725/-16168.2938948
ec soybean  0.000129761243883     -2.09801792725/-16168.2938948
source soybean  0.000129761243883     -2.09801792725/-16168.2938948
compare state  0.000129743994003     -2.09773902612/-16168.2938948
period year  0.000129740913161     -2.09768921416/-16168.2938948
due year  0.000129740913161     -2.09768921416/-16168.2938948
acre producer  0.000129707013766     -2.09714111878/-16168.2938948
oil stock  0.000129607537355     -2.09553275494/-16168.2938948
area stock  0.000129591472083     -2.0952730069/-16168.2938948
area record  0.000129591472083     -2.0952730069/-16168.2938948
expect forecast  0.000129497992124     -2.09376159545/-16168.2938948
agriculture purchase  0.000129493186604     -2.0936838984/-16168.2938948
oil year  0.000129465414065     -2.09323486381/-16168.2938948
drop statistic  0.000129465414065     -2.09323486381/-16168.2938948
april statistic  0.000129465414065     -2.09323486381/-16168.2938948
forecast import  0.000129362004168     -2.09156290221/-16168.2938948
ec export  0.000129350080234     -2.09137011255/-16168.2938948
crop show  0.000129332888956     -2.0910921589/-16168.2938948
cost crop  0.000129332888956     -2.0910921589/-16168.2938948
low previous  0.000129304226202     -2.09062873107/-16168.2938948
high march  0.000129190549006     -2.08879076476/-16168.2938948
report show  0.000129176675229     -2.08856644946/-16168.2938948
department period  0.000129139583687     -2.0879667425/-16168.2938948
december statistic  0.000129086249174     -2.08710441443/-16168.2938948
country december  0.000129086249174     -2.08710441443/-16168.2938948
crude price  0.000129063213999     -2.08673197494/-16168.2938948
fall year  0.000129054452787     -2.08659032109/-16168.2938948
april production  0.00012897085326     -2.08523865936/-16168.2938948
exporter purchase  0.000128920781423     -2.08442908319/-16168.2938948
late produce  0.000128892801578     -2.08397669685/-16168.2938948
april fall  0.000128863896058     -2.0835093439/-16168.2938948
export program  0.000128857253366     -2.0834019429/-16168.2938948
export forecast  0.000128857253366     -2.0834019429/-16168.2938948
average usda  0.000128853433495     -2.0833401821/-16168.2938948
base usda  0.000128853433495     -2.0833401821/-16168.2938948
late usda  0.000128853433495     -2.0833401821/-16168.2938948
show week  0.000128786446896     -2.08225712308/-16168.2938948
base country  0.000128718120763     -2.08115240608/-16168.2938948
record rise  0.00012870266188     -2.08090246232/-16168.2938948
corn season  0.00012861230475     -2.07944154168/-16168.2938948
import period  0.00012861230475     -2.07944154168/-16168.2938948
cost import  0.00012861230475     -2.07944154168/-16168.2938948
ec farmer  0.00012861230475     -2.07944154168/-16168.2938948
ago bushel  0.00012861230475     -2.07944154168/-16168.2938948
corn source  0.00012861230475     -2.07944154168/-16168.2938948
earlier previous  0.00012861230475     -2.07944154168/-16168.2938948
brazil grower  0.00012861230475     -2.07944154168/-16168.2938948
due port  0.00012861230475     -2.07944154168/-16168.2938948
farmer food  0.00012861230475     -2.07944154168/-16168.2938948
estimate january  0.000128529117858     -2.07809655156/-16168.2938948
market purchase  0.000128468968776     -2.07712404354/-16168.2938948
average period  0.000128449328516     -2.07680649404/-16168.2938948
january pct  0.000128381666404     -2.07571251312/-16168.2938948
cost shipment  0.000128377581717     -2.07564647071/-16168.2938948
export fell  0.000128368322403     -2.07549676339/-16168.2938948
export shipment  0.000128368322403     -2.07549676339/-16168.2938948
export period  0.000128368322403     -2.07549676339/-16168.2938948
period report  0.000128357465309     -2.07532122271/-16168.2938948
department week  0.000128323153009     -2.07476645135/-16168.2938948
average department  0.000128298081662     -2.07436109045/-16168.2938948
department late  0.000128298081662     -2.07436109045/-16168.2938948
plant production  0.000128255822813     -2.07367783696/-16168.2938948
base production  0.000128255822813     -2.07367783696/-16168.2938948
figure forecast  0.000128224532666     -2.07317192867/-16168.2938948
drop figure  0.000128224532666     -2.07317192867/-16168.2938948
average figure  0.000128224532666     -2.07317192867/-16168.2938948
april figure  0.000128224532666     -2.07317192867/-16168.2938948
season show  0.000128155849211     -2.07206143438/-16168.2938948
season state  0.000128155849211     -2.07206143438/-16168.2938948
ec season  0.000128155849211     -2.07206143438/-16168.2938948
china season  0.000128155849211     -2.07206143438/-16168.2938948
season yield  0.000128155849211     -2.07206143438/-16168.2938948
base level  0.000128094733154     -2.07107329201/-16168.2938948
low produce  0.000128079444699     -2.07082610377/-16168.2938948
area wheat  0.0001280440057     -2.07025311563/-16168.2938948
season wheat  0.0001280440057     -2.07025311563/-16168.2938948
average trader  0.0001280440057     -2.07025311563/-16168.2938948
crude trader  0.0001280440057     -2.07025311563/-16168.2938948
department sugar  0.000127964660667     -2.06897024181/-16168.2938948
earlier total  0.000127964660667     -2.06897024181/-16168.2938948
period sugar  0.000127964660667     -2.06897024181/-16168.2938948
show total  0.000127964660667     -2.06897024181/-16168.2938948
april report  0.000127951893726     -2.06876382216/-16168.2938948
ago previous  0.000127950807056     -2.06874625256/-16168.2938948
due market  0.000127898923776     -2.06790738843/-16168.2938948
earlier official  0.000127874303537     -2.06750932117/-16168.2938948
drop import  0.000127871583983     -2.06746535063/-16168.2938948
estimate price  0.000127868018454     -2.06740770212/-16168.2938948
department january  0.000127867620164     -2.06740126245/-16168.2938948
january state  0.000127867620164     -2.06740126245/-16168.2938948
produce tonne  0.000127772879289     -2.06586946413/-16168.2938948
mln rise  0.000127762867846     -2.06570759618/-16168.2938948
farm producer  0.000127730825059     -2.06518951897/-16168.2938948
producer purchase  0.000127730825059     -2.06518951897/-16168.2938948
compare cost  0.000127670634114     -2.06421633408/-16168.2938948
december rise  0.00012762699225     -2.06351071961/-16168.2938948
february pct  0.00012761902487     -2.06338190066/-16168.2938948
compare price  0.000127572793814     -2.06263442336/-16168.2938948
agriculture soviet  0.000127497870189     -2.06142303618/-16168.2938948
december month  0.000127497870189     -2.06142303618/-16168.2938948
agriculture level  0.000127497870189     -2.06142303618/-16168.2938948
figure late  0.000127456206702     -2.06074940867/-16168.2938948
crop soviet  0.000127429678953     -2.06032050023/-16168.2938948
china crop  0.000127429678953     -2.06032050023/-16168.2938948
country end  0.000127370869231     -2.05936964737/-16168.2938948
state year  0.000127304514987     -2.05829681245/-16168.2938948
base rise  0.000127272553201     -2.0577800449/-16168.2938948
adjust january  0.000127213122578     -2.05681915312/-16168.2938948
december state  0.000127211880135     -2.05679906493/-16168.2938948
plant producer  0.000127171487137     -2.05614597908/-16168.2938948
april plant  0.000127171487137     -2.05614597908/-16168.2938948
export pct  0.000127165913358     -2.05605586057/-16168.2938948
analyst program  0.000127113859985     -2.05521424634/-16168.2938948
march u.s.  0.000127058290518     -2.05431578286/-16168.2938948
area plant  0.000127014038949     -2.0536003105/-16168.2938948
ago compare  0.000126994677169     -2.05328726355/-16168.2938948
analyst price  0.000126986538763     -2.05315567941/-16168.2938948
loan usda  0.000126950223492     -2.05256852343/-16168.2938948
analyst average  0.000126897556849     -2.05171699366/-16168.2938948
fall period  0.00012687925162     -2.05142102935/-16168.2938948
base fall  0.00012687925162     -2.05142102935/-16168.2938948
acreage soybean  0.00012674359932     -2.04922776308/-16168.2938948
loan soybean  0.00012674359932     -2.04922776308/-16168.2938948
soybean yield  0.00012674359932     -2.04922776308/-16168.2938948
figure statistic  0.000126697308288     -2.04847931608/-16168.2938948
ministry rain  0.000126648665387     -2.04769284337/-16168.2938948
forecast period  0.000126574727011     -2.04649738596/-16168.2938948
forecast state  0.000126574727011     -2.04649738596/-16168.2938948
level tonne  0.000126571881461     -2.04645137828/-16168.2938948
cost rise  0.000126569711038     -2.04641628625/-16168.2938948
due shipment  0.000126531192522     -2.04579350756/-16168.2938948
agriculture source  0.000126523843055     -2.04567467921/-16168.2938948
country loan  0.00012644592762     -2.04441491957/-16168.2938948
index period  0.000126426584557     -2.04410217523/-16168.2938948
index unchanged  0.000126426584557     -2.04410217523/-16168.2938948
price purchase  0.000126405788536     -2.04376593906/-16168.2938948
ministry source  0.000126395241403     -2.04359540991/-16168.2938948
earlier grain  0.000126392347388     -2.04354861862/-16168.2938948
due grain  0.000126392347388     -2.04354861862/-16168.2938948
grain purchase  0.000126392347388     -2.04354861862/-16168.2938948
corn earlier  0.000126362986151     -2.04307389751/-16168.2938948
corn stock  0.000126362986151     -2.04307389751/-16168.2938948
corn plant  0.000126362986151     -2.04307389751/-16168.2938948
average corn  0.000126362986151     -2.04307389751/-16168.2938948
food palm  0.000126362986151     -2.04307389751/-16168.2938948
palm yield  0.000126362986151     -2.04307389751/-16168.2938948
high source  0.000126344657674     -2.04277755731/-16168.2938948
compare stock  0.000126326028011     -2.04247634745/-16168.2938948
previous total  0.000126270049327     -2.04157126762/-16168.2938948
average maize  0.000126248343959     -2.04122032886/-16168.2938948
due maize  0.000126248343959     -2.04122032886/-16168.2938948
hectare maize  0.000126248343959     -2.04122032886/-16168.2938948
feed maize  0.000126248343959     -2.04122032886/-16168.2938948
analyst rise  0.000126221262541     -2.04078246853/-16168.2938948
fell state  0.000126213410637     -2.04065551664/-16168.2938948
april fell  0.000126213410637     -2.04065551664/-16168.2938948
expect world  0.00012618974666     -2.0402729105/-16168.2938948
increase mln  0.000126171797607     -2.03998270494/-16168.2938948
