Topic 0
Topic coherence: -13766.2655691
AVG: -2.78106375134
SD:  1.19550946974
ago import  0.000175471617001     -2.33939906612/-13332.0653567
ago high  0.00017540356568     -2.33849180146/-13332.0653567
earlier u.s.  0.000175386143905     -2.3382595332/-13332.0653567
crop fell  0.000175363094485     -2.33795223683/-13332.0653567
crop exporter  0.000175363094485     -2.33795223683/-13332.0653567
april soviet  0.000175311970684     -2.33727065098/-13332.0653567
soviet winter  0.000175311970684     -2.33727065098/-13332.0653567
high mln  0.000175309238731     -2.33723422841/-13332.0653567
increase produce  0.000175301981498     -2.3371374745/-13332.0653567
crude level  0.000175274902666     -2.33677645774/-13332.0653567
earlier oil  0.000175216744548     -2.33600108991/-13332.0653567
oil producer  0.000175216744548     -2.33600108991/-13332.0653567
department producer  0.000175169777025     -2.33537491582/-13332.0653567
department due  0.000175169777025     -2.33537491582/-13332.0653567
crude rain  0.000175169777025     -2.33537491582/-13332.0653567
food rain  0.000175169777025     -2.33537491582/-13332.0653567
end world  0.000175153426696     -2.33515693216/-13332.0653567
analyst stock  0.000175122319172     -2.33474220463/-13332.0653567
export trader  0.000175120381479     -2.33471637118/-13332.0653567
export ministry  0.000175120381479     -2.33471637118/-13332.0653567
january tonne  0.000175076658288     -2.33413345073/-13332.0653567
agriculture forecast  0.000175018400317     -2.33335675166/-13332.0653567
output plant  0.000175018400317     -2.33335675166/-13332.0653567
agriculture food  0.000175018400317     -2.33335675166/-13332.0653567
corn cost  0.000174823323138     -2.33075596996/-13332.0653567
china corn  0.000174823323138     -2.33075596996/-13332.0653567
area usda  0.000174781640929     -2.33020026003/-13332.0653567
acre usda  0.000174781640929     -2.33020026003/-13332.0653567
december previous  0.000174741571486     -2.3296660516/-13332.0653567
average world  0.000174739262687     -2.32963527053/-13332.0653567
ago show  0.000174728557323     -2.32949254591/-13332.0653567
mln oil  0.000174670876299     -2.32872353874/-13332.0653567
market produce  0.000174649494247     -2.32843847182/-13332.0653567
month previous  0.000174644299127     -2.32836921015/-13332.0653567
output price  0.000174641927323     -2.3283375891/-13332.0653567
plant show  0.00017449931774     -2.32643630882/-13332.0653567
export grain  0.000174358881202     -2.32456399971/-13332.0653567
estimate mln  0.00017435372093     -2.32449520263/-13332.0653567
crude fell  0.000174280446464     -2.32351830266/-13332.0653567
forecast source  0.000174159764724     -2.32190936582/-13332.0653567
fall soybean  0.000174103667846     -2.32116147857/-13332.0653567
cost soybean  0.000174103667846     -2.32116147857/-13332.0653567
analyst soybean  0.000174103667846     -2.32116147857/-13332.0653567
cost january  0.000174034295624     -2.32023660357/-13332.0653567
ago january  0.000174034295624     -2.32023660357/-13332.0653567
forecast report  0.00017402241801     -2.32007825044/-13332.0653567
ago report  0.00017402241801     -2.32007825044/-13332.0653567
program u.s.  0.000173908123016     -2.31855446212/-13332.0653567
ago earlier  0.000173891545528     -2.31833344996/-13332.0653567
trader wheat  0.000173873231004     -2.31808927953/-13332.0653567
drop trader  0.000173873231004     -2.31808927953/-13332.0653567
due wheat  0.000173873231004     -2.31808927953/-13332.0653567
cost official  0.000173616116528     -2.31466141254/-13332.0653567
analyst previous  0.000173597975161     -2.31441955064/-13332.0653567
expect produce  0.000173578631585     -2.31416166082/-13332.0653567
february index  0.000173495728604     -2.31305639286/-13332.0653567
pct period  0.000173461322789     -2.31259769229/-13332.0653567
add mln  0.000173410222539     -2.31191642042/-13332.0653567
average trade  0.000173294022465     -2.31036723344/-13332.0653567
area period  0.000173104045557     -2.30783444888/-13332.0653567
index january  0.00017301377467     -2.30663095151/-13332.0653567
month produce  0.000172983556753     -2.30622808427/-13332.0653567
grain shipment  0.000172959914416     -2.30591288309/-13332.0653567
grain period  0.000172959914416     -2.30591288309/-13332.0653567
export usda  0.000172858688533     -2.30456333301/-13332.0653567
fell unchanged  0.00017285169597     -2.30447010769/-13332.0653567
add record  0.000172774387701     -2.3034394288/-13332.0653567
figure report  0.000172772270186     -2.30341119796/-13332.0653567
april due  0.000172762740631     -2.3032841493/-13332.0653567
soviet sugar  0.000172710306421     -2.30258509299/-13332.0653567
acreage ec  0.000172710306421     -2.30258509299/-13332.0653567
ec trade  0.000172710306421     -2.30258509299/-13332.0653567
acreage china  0.000172710306421     -2.30258509299/-13332.0653567
ago output  0.000172710306421     -2.30258509299/-13332.0653567
drop source  0.000172710306421     -2.30258509299/-13332.0653567
acreage food  0.000172710306421     -2.30258509299/-13332.0653567
december department  0.000172583067828     -2.30088873975/-13332.0653567
cost department  0.000172583067828     -2.30088873975/-13332.0653567
december february  0.000172515229242     -2.29998431129/-13332.0653567
analyst february  0.000172515229242     -2.29998431129/-13332.0653567
period previous  0.000172512659053     -2.29995004536/-13332.0653567
month producer  0.000172438047926     -2.29895532494/-13332.0653567
average crude  0.000172409676227     -2.2985770716/-13332.0653567
compare oil  0.000172358984313     -2.29790124368/-13332.0653567
season tonne  0.000172245864485     -2.29639312275/-13332.0653567
index state  0.000172172618577     -2.29541660352/-13332.0653567
index producer  0.000172172618577     -2.29541660352/-13332.0653567
december report  0.000172154924043     -2.29518069882/-13332.0653567
analyst report  0.000172154924043     -2.29518069882/-13332.0653567
brazil export  0.000172119696023     -2.29471103656/-13332.0653567
source u.s.  0.000172100634759     -2.29445691054/-13332.0653567
produce program  0.000172099661531     -2.29444393541/-13332.0653567
agriculture harvest  0.000171956459543     -2.29253475714/-13332.0653567
average plant  0.000171956459543     -2.29253475714/-13332.0653567
cost harvest  0.000171956459543     -2.29253475714/-13332.0653567
food harvest  0.000171956459543     -2.29253475714/-13332.0653567
december world  0.000171856326043     -2.29119977077/-13332.0653567
december producer  0.000171856326043     -2.29119977077/-13332.0653567
production record  0.000171848145975     -2.29109071357/-13332.0653567
bushel usda  0.00017183980768     -2.29097954687/-13332.0653567
base previous  0.000171833020011     -2.29088905323/-13332.0653567
figure pct  0.000171828132509     -2.29082389274/-13332.0653567
china farmer  0.000171822637682     -2.29075063535/-13332.0653567
base week  0.000171801964879     -2.29047502418/-13332.0653567
china previous  0.000171766808031     -2.29000631079/-13332.0653567
china hectare  0.000171766808031     -2.29000631079/-13332.0653567
cost pct  0.000171597695667     -2.2877516937/-13332.0653567
ec wheat  0.000171565137108     -2.28731762086/-13332.0653567
bushel wheat  0.000171565137108     -2.28731762086/-13332.0653567
drop trade  0.000171556327767     -2.28720017415/-13332.0653567
base earlier  0.000171547381839     -2.28708090646/-13332.0653567
ago period  0.000171532159691     -2.28687796379/-13332.0653567
base period  0.000171532159691     -2.28687796379/-13332.0653567
show u.s.  0.00017138966135     -2.28497816659/-13332.0653567
compare world  0.000171362526234     -2.28461639945/-13332.0653567
month output  0.000171358789982     -2.28456658749/-13332.0653567
base corn  0.000171333990136     -2.28423595433/-13332.0653567
estimate usda  0.000171172771088     -2.28208657145/-13332.0653567
estimate fell  0.000171172771088     -2.28208657145/-13332.0653567
area base  0.000171155698792     -2.28185896248/-13332.0653567
area hectare  0.000171155698792     -2.28185896248/-13332.0653567
ago source  0.000171114349765     -2.28130769455/-13332.0653567
record soviet  0.000171024681933     -2.28011223714/-13332.0653567
january previous  0.000171013465913     -2.27996270443/-13332.0653567
analyst trade  0.000170985928569     -2.27959557477/-13332.0653567
crude drop  0.000170945351272     -2.27905459558/-13332.0653567
ministry state  0.000170791042657     -2.27699734305/-13332.0653567
total world  0.000170761959657     -2.27660960659/-13332.0653567
ministry show  0.000170744941589     -2.2763827206/-13332.0653567
analyst crude  0.000170682963196     -2.27555642061/-13332.0653567
fall source  0.000170608568125     -2.27456458066/-13332.0653567
february previous  0.000170591864038     -2.27434188068/-13332.0653567
fell price  0.000170561983923     -2.27394351703/-13332.0653567
grain output  0.000170500443813     -2.27312306026/-13332.0653567
grain stock  0.000170500443813     -2.27312306026/-13332.0653567
grain previous  0.000170500443813     -2.27312306026/-13332.0653567
grain winter  0.000170500443813     -2.27312306026/-13332.0653567
december produce  0.000170454282735     -2.27250763776/-13332.0653567
government march  0.000170436387677     -2.27226905968/-13332.0653567
agriculture week  0.000170425648593     -2.27212588551/-13332.0653567
exporter tonne  0.000170416331516     -2.27200166962/-13332.0653567
department show  0.000170082598517     -2.26755231948/-13332.0653567
ago fell  0.000170073336376     -2.26742883601/-13332.0653567
analyst u.s.  0.000169987618042     -2.26628603358/-13332.0653567
plant season  0.000169982473697     -2.26621744882/-13332.0653567
cost season  0.000169982473697     -2.26621744882/-13332.0653567
analyst season  0.000169982473697     -2.26621744882/-13332.0653567
base season  0.000169982473697     -2.26621744882/-13332.0653567
show year  0.000169887124079     -2.26494624149/-13332.0653567
level maize  0.000169843442826     -2.26436388017/-13332.0653567
brazil maize  0.000169843442826     -2.26436388017/-13332.0653567
food maize  0.000169843442826     -2.26436388017/-13332.0653567
import output  0.000169829323836     -2.26417564488/-13332.0653567
earlier price  0.000169684697512     -2.26224747727/-13332.0653567
department february  0.000169648365647     -2.26176309847/-13332.0653567
area fall  0.000169628068764     -2.26149249909/-13332.0653567
crop grower  0.000169590467433     -2.2609911957/-13332.0653567
produce soybean  0.000169556388771     -2.26053685675/-13332.0653567
cost source  0.000169549084186     -2.26043947154/-13332.0653567
official producer  0.000169523803538     -2.26010242829/-13332.0653567
analyst official  0.000169523803538     -2.26010242829/-13332.0653567
period tonne  0.00016951803176     -2.26002547858/-13332.0653567
ministry weather  0.00016951803176     -2.26002547858/-13332.0653567
ago rise  0.00016949522284     -2.25972138856/-13332.0653567
world year  0.000169492348784     -2.25968307145/-13332.0653567
average total  0.000169490621881     -2.25966004828/-13332.0653567
fall march  0.000169401790129     -2.25847573755/-13332.0653567
base government  0.000169335183008     -2.25758772706/-13332.0653567
government produce  0.000169335183008     -2.25758772706/-13332.0653567
plant wheat  0.000169325951929     -2.25746465771/-13332.0653567
average wheat  0.000169325951929     -2.25746465771/-13332.0653567
december end  0.000169305754982     -2.2571953907/-13332.0653567
cost end  0.000169305754982     -2.2571953907/-13332.0653567
average earlier  0.000169274264458     -2.25677555696/-13332.0653567
earlier source  0.000169274264458     -2.25677555696/-13332.0653567
area weather  0.0001692566826     -2.25654115449/-13332.0653567
ago produce  0.000169166003001     -2.25533220814/-13332.0653567
record report  0.000169142184407     -2.25501465709/-13332.0653567
december increase  0.000169118118233     -2.25469380529/-13332.0653567
cost december  0.000169077966449     -2.25415849909/-13332.0653567
ago statistic  0.000169034388415     -2.25357751389/-13332.0653567
agriculture average  0.000169014626293     -2.25331404399/-13332.0653567
shipment usda  0.000169009013877     -2.25323921889/-13332.0653567
acreage usda  0.000169009013877     -2.25323921889/-13332.0653567
harvest usda  0.000169009013877     -2.25323921889/-13332.0653567
estimate u.s.  0.000168953020494     -2.25249271144/-13332.0653567
march official  0.000168889794059     -2.25164977248/-13332.0653567
acre earlier  0.000168862943465     -2.25129179861/-13332.0653567
acre trader  0.000168862943465     -2.25129179861/-13332.0653567
acre drop  0.000168862943465     -2.25129179861/-13332.0653567
drop producer  0.000168862943465     -2.25129179861/-13332.0653567
acre cost  0.000168862943465     -2.25129179861/-13332.0653567
previous sugar  0.000168862943465     -2.25129179861/-13332.0653567
base month  0.000168726690688     -2.24947526768/-13332.0653567
estimate february  0.000168716588037     -2.24934057848/-13332.0653567
