Topic 0
Topic coherence: -11074.9434412
AVG: -2.76527926123
SD:  1.19224542301
half international  0.000222449202831     -2.84707495214/-12798.7644635
avg nil  0.000222419648592     -2.84669669439/-12798.7644635
avg industry  0.000222419648592     -2.84669669439/-12798.7644635
adjust avg  0.000222419648592     -2.84669669439/-12798.7644635
half loss  0.000222392209595     -2.84634550914/-12798.7644635
increase nil  0.000222280001474     -2.84490938382/-12798.7644635
lt system  0.000222246536141     -2.8444810689/-12798.7644635
shareholder stg  0.000222236726733     -2.84435552061/-12798.7644635
june pct  0.000222173043836     -2.84354045821/-12798.7644635
mths split  0.000222019992775     -2.84158159373/-12798.7644635
american pct  0.000221756335959     -2.83820711224/-12798.7644635
federal group  0.00022167196306     -2.83712724338/-12798.7644635
asset current  0.000221621078954     -2.83647598969/-12798.7644635
declare march  0.000221534126991     -2.83536311199/-12798.7644635
march system  0.000221534126991     -2.83536311199/-12798.7644635
american march  0.000221534126991     -2.83536311199/-12798.7644635
march rev  0.000221528204893     -2.83528731646/-12798.7644635
dec rev  0.000221528204893     -2.83528731646/-12798.7644635
full pay  0.000221509654306     -2.83504989186/-12798.7644635
half june  0.000221509654306     -2.83504989186/-12798.7644635
declare pay  0.000221509654306     -2.83504989186/-12798.7644635
dec turnover  0.000221366160158     -2.83321334406/-12798.7644635
income pct  0.000221341838744     -2.83290206001/-12798.7644635
stock tax  0.000221316724824     -2.83258063287/-12798.7644635
dividend final  0.00022125920252     -2.83184441845/-12798.7644635
ct full  0.000221189189432     -2.83094833743/-12798.7644635
current lt  0.00022114760745     -2.83041613944/-12798.7644635
full payout  0.000221059155669     -2.82928406592/-12798.7644635
dlr payout  0.000221059155669     -2.82928406592/-12798.7644635
investment payout  0.000221059155669     -2.82928406592/-12798.7644635
half include  0.000220978164118     -2.82824747414/-12798.7644635
federal include  0.000220978164118     -2.82824747414/-12798.7644635
corp period  0.000220867705249     -2.82683373709/-12798.7644635
div full  0.000220839125836     -2.82646795592/-12798.7644635
ct industry  0.000220761064844     -2.82546887166/-12798.7644635
common period  0.000220647930815     -2.82402089587/-12798.7644635
jan prior  0.000220614363577     -2.82359127669/-12798.7644635
month prior  0.000220614363577     -2.82359127669/-12798.7644635
half pct  0.00022051938334     -2.82237564702/-12798.7644635
industry qtr  0.000220418628028     -2.82108610351/-12798.7644635
march shr  0.000220308512308     -2.81967675834/-12798.7644635
feed system  0.000220264131425     -2.81910873787/-12798.7644635
figure system  0.000220264131425     -2.81910873787/-12798.7644635
income turnover  0.000220255252222     -2.81899509505/-12798.7644635
credit mths  0.000220181495202     -2.81805109632/-12798.7644635
final payable  0.000220147219026     -2.81761240361/-12798.7644635
dlrs figure  0.00021999926759     -2.81571880804/-12798.7644635
figure net  0.000219918226731     -2.81468158517/-12798.7644635
corp credit  0.000219818930552     -2.81341071676/-12798.7644635
jan split  0.000219750959654     -2.81254077325/-12798.7644635
jan store  0.000219750959654     -2.81254077325/-12798.7644635
adjust half  0.000219740758918     -2.81241021643/-12798.7644635
adjust final  0.000219740758918     -2.81241021643/-12798.7644635
financial note  0.000219736642454     -2.81235753078/-12798.7644635
reflect rev  0.000219711087137     -2.81203045429/-12798.7644635
final reflect  0.000219505773652     -2.80940269536/-12798.7644635
common sale  0.000219470900837     -2.80895636641/-12798.7644635
income mln  0.000219470303564     -2.80894872206/-12798.7644635
dilute system  0.00021937117837     -2.80768004205/-12798.7644635
extraordinary share  0.00021933749329     -2.80724891465/-12798.7644635
industry plc  0.000219296302905     -2.80672172861/-12798.7644635
profit shareholder  0.000219260378245     -2.80626193735/-12798.7644635
industry shrs  0.000219091398564     -2.80409920621/-12798.7644635
group shrs  0.000219091398564     -2.80409920621/-12798.7644635
ct split  0.00021907164677     -2.80384640765/-12798.7644635
ct increase  0.00021907164677     -2.80384640765/-12798.7644635
federal gain  0.000219033672265     -2.80336038091/-12798.7644635
april net  0.000219020141649     -2.80318720574/-12798.7644635
federal stock  0.000218836118325     -2.80083193455/-12798.7644635
credit prior  0.000218818134082     -2.80060175847/-12798.7644635
plc raise  0.000218818134082     -2.80060175847/-12798.7644635
prior shareholder  0.000218818134082     -2.80060175847/-12798.7644635
figure prior  0.000218818134082     -2.80060175847/-12798.7644635
asset raise  0.000218818134082     -2.80060175847/-12798.7644635
international split  0.000218796547525     -2.80032547721/-12798.7644635
current shareholder  0.000218779582474     -2.80010834552/-12798.7644635
march tax  0.000218726667776     -2.79943110277/-12798.7644635
income march  0.000218726667776     -2.79943110277/-12798.7644635
current shr  0.000218651929931     -2.79847455069/-12798.7644635
raise stg  0.000218601999665     -2.79783550497/-12798.7644635
asset final  0.000218439505585     -2.79575578152/-12798.7644635
common final  0.000218439505585     -2.79575578152/-12798.7644635
full month  0.000218411098917     -2.79539221126/-12798.7644635
extraordinary mths  0.000218385265707     -2.79506157809/-12798.7644635
april profit  0.000218197334066     -2.79265628529/-12798.7644635
final half  0.000218040869303     -2.79065372964/-12798.7644635
final tax  0.000217997416467     -2.79009758703/-12798.7644635
april system  0.000217895404906     -2.78879196508/-12798.7644635
corp current  0.000217762692358     -2.78709340844/-12798.7644635
declare investment  0.000217323920413     -2.78147766966/-12798.7644635
asset pct  0.000217313496022     -2.78134425034/-12798.7644635
month shrs  0.000217208595607     -2.78000165463/-12798.7644635
american credit  0.000217155551408     -2.77932275442/-12798.7644635
prior profit  0.000217148559369     -2.77923326496/-12798.7644635
dlr income  0.000217064199813     -2.77815356687/-12798.7644635
dividend rev  0.000217062272732     -2.77812890262/-12798.7644635
credit raise  0.000217062272732     -2.77812890262/-12798.7644635
pct reflect  0.000216921853389     -2.77633170852/-12798.7644635
loss record  0.000216829829969     -2.77515392245/-12798.7644635
avg dividend  0.000216629404357     -2.77258872224/-12798.7644635
avg month  0.000216629404357     -2.77258872224/-12798.7644635
avg group  0.000216629404357     -2.77258872224/-12798.7644635
feb figure  0.000216629404357     -2.77258872224/-12798.7644635
american pre-tax  0.000216629404357     -2.77258872224/-12798.7644635
div loss  0.000216497312116     -2.77089810476/-12798.7644635
lt raise  0.000216487918112     -2.77077787312/-12798.7644635
investment jan  0.0002164256688     -2.76998115883/-12798.7644635
note system  0.000216382799601     -2.76943248606/-12798.7644635
reflect tax  0.000216317081988     -2.76859138181/-12798.7644635
end shareholder  0.000216272517738     -2.76802101446/-12798.7644635
federal international  0.000216093461253     -2.76572931269/-12798.7644635
asset international  0.000216093461253     -2.76572931269/-12798.7644635
dlrs set  0.000216053873942     -2.76522264402/-12798.7644635
dividend mths  0.000215989843826     -2.76440313765/-12798.7644635
dividend industry  0.000215989843826     -2.76440313765/-12798.7644635
dividend period  0.000215989843826     -2.76440313765/-12798.7644635
adjust group  0.000215928659374     -2.76362005226/-12798.7644635
american federal  0.000215811255082     -2.76211742237/-12798.7644635
investment record  0.000215766785791     -2.76154827039/-12798.7644635
american dlrs  0.000215758476457     -2.76144192118/-12798.7644635
american dlr  0.000215681286865     -2.76045398977/-12798.7644635
asset period  0.000215605372112     -2.75948237473/-12798.7644635
full share  0.000215525393747     -2.75845875048/-12798.7644635
american share  0.000215525393747     -2.75845875048/-12798.7644635
end reflect  0.000215462846846     -2.75765822743/-12798.7644635
end federal  0.000215462846846     -2.75765822743/-12798.7644635
full include  0.000215423259042     -2.75715155245/-12798.7644635
dlrs oper  0.000215171010969     -2.75392308877/-12798.7644635
federal regular  0.000215150510832     -2.75366071235/-12798.7644635
figure regular  0.000215150510832     -2.75366071235/-12798.7644635
common regular  0.000215150510832     -2.75366071235/-12798.7644635
company june  0.000215142169725     -2.75355395649/-12798.7644635
period stg  0.000215128870466     -2.7533837424/-12798.7644635
credit plc  0.000215071893477     -2.75265450734/-12798.7644635
credit ct  0.000215001323261     -2.75175129576/-12798.7644635
mths share  0.00021499567957     -2.75167906349/-12798.7644635
pct plc  0.000214992556802     -2.75163909593/-12798.7644635
oper year  0.000214977312915     -2.75144399301/-12798.7644635
march mths  0.000214912136508     -2.75060981552/-12798.7644635
period stock  0.000214869147488     -2.75005960918/-12798.7644635
april qtr  0.000214857444472     -2.74990982504/-12798.7644635
dlr nil  0.000214833174862     -2.74959920402/-12798.7644635
international nil  0.000214833174862     -2.74959920402/-12798.7644635
mln record  0.000214796532484     -2.74913022685/-12798.7644635
mln stg  0.000214796532484     -2.74913022685/-12798.7644635
adjust month  0.000214776371848     -2.74887219562/-12798.7644635
half year  0.000214642697664     -2.74716133122/-12798.7644635
credit pct  0.000214612349036     -2.74677290628/-12798.7644635
income industry  0.000214486628254     -2.74516383561/-12798.7644635
dlr system  0.000214322425799     -2.74306224706/-12798.7644635
cent dividend  0.000214309509347     -2.74289693243/-12798.7644635
asset year  0.000214309509347     -2.74289693243/-12798.7644635
month quarterly  0.000214281338248     -2.74253637717/-12798.7644635
interest net  0.000214257127222     -2.74222650595/-12798.7644635
figure loss  0.000214072384607     -2.73986202874/-12798.7644635
reflect year  0.000213977735847     -2.73865064155/-12798.7644635
half sale  0.000213887630343     -2.73749740243/-12798.7644635
asset shr  0.000213883040656     -2.7374386601/-12798.7644635
net reflect  0.000213838184975     -2.73686456281/-12798.7644635
corp system  0.000213805768785     -2.73644967562/-12798.7644635
financial record  0.00021368312786     -2.73488002331/-12798.7644635
qtr record  0.000213673595432     -2.73475802002/-12798.7644635
dividend year  0.000213647365199     -2.73442230544/-12798.7644635
full year  0.000213647365199     -2.73442230544/-12798.7644635
april financial  0.000213577591352     -2.7335292864/-12798.7644635
nil shrs  0.000213573868539     -2.73348163899/-12798.7644635
billion shareholder  0.00021350459186     -2.73259498311/-12798.7644635
figure plc  0.000213439878162     -2.73176672772/-12798.7644635
industry june  0.000213329087944     -2.73034874982/-12798.7644635
lt period  0.000213265500928     -2.72953491458/-12798.7644635
period set  0.000213226869263     -2.72904047699/-12798.7644635
figure set  0.000213226869263     -2.72904047699/-12798.7644635
sale shareholder  0.00021321696063     -2.72891365874/-12798.7644635
feb note  0.00021316701478     -2.72827441356/-12798.7644635
include raise  0.000213158389105     -2.72816401558/-12798.7644635
dec group  0.000213134075259     -2.7278528284/-12798.7644635
dec oper  0.000213134075259     -2.7278528284/-12798.7644635
credit dec  0.000213134075259     -2.7278528284/-12798.7644635
dec increase  0.000213134075259     -2.7278528284/-12798.7644635
dec pre-tax  0.000213134075259     -2.7278528284/-12798.7644635
dlr feb  0.000212994677288     -2.7260687066/-12798.7644635
dlr half  0.00021298679427     -2.7259678137/-12798.7644635
current rev  0.000212837863303     -2.72406168135/-12798.7644635
april loss  0.000212741941227     -2.72283399729/-12798.7644635
ct payable  0.000212657171183     -2.72174904546/-12798.7644635
credit stock  0.000212582178118     -2.72078922688/-12798.7644635
dividend mln  0.000212560472481     -2.72051142154/-12798.7644635
june share  0.000212399675266     -2.71845341586/-12798.7644635
asset payable  0.000212327444012     -2.71752894506/-12798.7644635
asset figure  0.000212327444012     -2.71752894506/-12798.7644635
federal set  0.00021205192168     -2.71400259963/-12798.7644635
raise reflect  0.000212019714028     -2.71359038148/-12798.7644635
american year  0.000212016146414     -2.71354472042/-12798.7644635
full qtr  0.0002119307899     -2.7124522625/-12798.7644635
corp tax  0.000211900002553     -2.7120582225/-12798.7644635
ct month  0.000211891159736     -2.71194504536/-12798.7644635
figure stock  0.000211834492586     -2.71121977586/-12798.7644635
dividend shrs  0.000211818007188     -2.71100878314/-12798.7644635
half stg  0.000211803579612     -2.71082412798/-12798.7644635
final stg  0.000211803579612     -2.71082412798/-12798.7644635
loss nil  0.000211739896715     -2.71000906559/-12798.7644635
american company  0.000211725995364     -2.70983114547/-12798.7644635
dlr mths  0.000211586845653     -2.7080502011/-12798.7644635
income system  0.000211400593976     -2.70566640975/-12798.7644635
