Topic 0
Topic coherence: -4290.87607877
AVG: -2.42422377331
SD:  1.03202114154
pct qtr  0.000580843835254     -2.88017501988/-4958.60478336
march shrs  0.000580825703805     -2.88008511319/-4958.60478336
jan mln  0.000580788464468     -2.87990045803/-4958.60478336
mln oper  0.000580788464468     -2.87990045803/-4958.60478336
profit record  0.000580246621585     -2.87721367332/-4958.60478336
sale set  0.000579995220903     -2.87596707669/-4958.60478336
raise sale  0.000579995220903     -2.87596707669/-4958.60478336
oper sale  0.000579995220903     -2.87596707669/-4958.60478336
avg extraordinary  0.000579330740461     -2.8726721808/-4958.60478336
industry payable  0.000579130572076     -2.87167962488/-4958.60478336
group prior  0.000579037743705     -2.87121932568/-4958.60478336
adjust full  0.000577522032089     -2.86370351081/-4958.60478336
extraordinary qtr  0.000577366686502     -2.86293321344/-4958.60478336
mln set  0.000577114963415     -2.86168501814/-4958.60478336
qtly stock  0.000576775279534     -2.86000066002/-4958.60478336
regular set  0.000576422669955     -2.85825220847/-4958.60478336
div include  0.000575858657333     -2.85545549279/-4958.60478336
adjust shrs  0.000575587237031     -2.85410962678/-4958.60478336
dlr quarterly  0.000575517133743     -2.85376201228/-4958.60478336
quarterly three-for-two  0.000575517133743     -2.85376201228/-4958.60478336
period split  0.000575084907184     -2.8516187716/-4958.60478336
profit raise  0.000574400715702     -2.84822613645/-4958.60478336
avg nil  0.000574092273687     -2.84669669439/-4958.60478336
avg industry  0.000574092273687     -2.84669669439/-4958.60478336
adjust avg  0.000574092273687     -2.84669669439/-4958.60478336
june pct  0.000573455756699     -2.84354045821/-4958.60478336
mths split  0.00057306071322     -2.84158159373/-4958.60478336
march rev  0.000571791348641     -2.83528731646/-4958.60478336
dec rev  0.000571791348641     -2.83528731646/-4958.60478336
full pay  0.000571743467311     -2.83504989186/-4958.60478336
income pct  0.000571310314852     -2.83290206001/-4958.60478336
stock tax  0.000571245492759     -2.83258063287/-4958.60478336
ct full  0.000570916308339     -2.83094833743/-4958.60478336
full payout  0.000570580675316     -2.82928406592/-4958.60478336
dlr payout  0.000570580675316     -2.82928406592/-4958.60478336
corp period  0.000570086518405     -2.82683373709/-4958.60478336
div full  0.00057001275145     -2.82646795592/-4958.60478336
ct industry  0.000569811266496     -2.82546887166/-4958.60478336
jan prior  0.000569432612611     -2.82359127669/-4958.60478336
month prior  0.000569432612611     -2.82359127669/-4958.60478336
industry qtr  0.000568927395257     -2.82108610351/-4958.60478336
march shr  0.000568643173136     -2.81967675834/-4958.60478336
jan split  0.000567204061653     -2.81254077325/-4958.60478336
income mln  0.000566479654011     -2.80894872206/-4958.60478336
extraordinary share  0.000566136854477     -2.80724891465/-4958.60478336
industry shrs  0.000565501653937     -2.80409920621/-4958.60478336
group shrs  0.000565501653937     -2.80409920621/-4958.60478336
ct split  0.000565450672144     -2.80384640765/-4958.60478336
april net  0.000565317731138     -2.80318720574/-4958.60478336
march tax  0.000564560239235     -2.79943110277/-4958.60478336
income march  0.000564560239235     -2.79943110277/-4958.60478336
raise stg  0.000564238455616     -2.79783550497/-4958.60478336
full month  0.000563745717472     -2.79539221126/-4958.60478336
extraordinary mths  0.000563679038804     -2.79506157809/-4958.60478336
april profit  0.000563193964291     -2.79265628529/-4958.60478336
month shrs  0.000560641909587     -2.78000165463/-4958.60478336
prior profit  0.000560486948725     -2.77923326496/-4958.60478336
dlr income  0.00056026920641     -2.77815356687/-4958.60478336
dividend rev  0.000560264232378     -2.77812890262/-4958.60478336
loss record  0.000559664269224     -2.77515392245/-4958.60478336
avg dividend  0.000559146946243     -2.77258872224/-4958.60478336
avg month  0.000559146946243     -2.77258872224/-4958.60478336
avg group  0.000559146946243     -2.77258872224/-4958.60478336
div loss  0.000558806000039     -2.77089810476/-4958.60478336
lt raise  0.000558781752967     -2.77077787312/-4958.60478336
dlrs set  0.000557661431963     -2.76522264402/-4958.60478336
dividend mths  0.000557496162415     -2.76440313765/-4958.60478336
dividend industry  0.000557496162415     -2.76440313765/-4958.60478336
dividend period  0.000557496162415     -2.76440313765/-4958.60478336
adjust group  0.000557338237871     -2.76362005226/-4958.60478336
full share  0.000556297360042     -2.75845875048/-4958.60478336
full include  0.000556033737899     -2.75715155245/-4958.60478336
dlrs oper  0.000555382654817     -2.75392308877/-4958.60478336
company june  0.000555308212045     -2.75355395649/-4958.60478336
period stg  0.000555273885034     -2.7533837424/-4958.60478336
mths share  0.000554930103066     -2.75167906349/-4958.60478336
oper year  0.000554882696488     -2.75144399301/-4958.60478336
march mths  0.000554714468221     -2.75060981552/-4958.60478336
period stock  0.000554603508311     -2.75005960918/-4958.60478336
april qtr  0.000554573301398     -2.74990982504/-4958.60478336
dlr nil  0.000554510658571     -2.74959920402/-4958.60478336
mln record  0.000554416080118     -2.74913022685/-4958.60478336
mln stg  0.000554416080118     -2.74913022685/-4958.60478336
adjust month  0.000554364043057     -2.74887219562/-4958.60478336
income industry  0.000553616179459     -2.74516383561/-4958.60478336
cent dividend  0.00055315901393     -2.74289693243/-4958.60478336
month quarterly  0.000553086300884     -2.74253637717/-4958.60478336
qtr record  0.000551517642462     -2.73475802002/-4958.60478336
dividend year  0.000551449939027     -2.73442230544/-4958.60478336
full year  0.000551449939027     -2.73442230544/-4958.60478336
nil shrs  0.000551260235171     -2.73348163899/-4958.60478336
industry june  0.000550628426566     -2.73034874982/-4958.60478336
lt period  0.000550464300712     -2.72953491458/-4958.60478336
period set  0.000550364587666     -2.72904047699/-4958.60478336
feb note  0.000550210095937     -2.72827441356/-4958.60478336
include raise  0.000550187832016     -2.72816401558/-4958.60478336
dec group  0.000550125075012     -2.7278528284/-4958.60478336
dec oper  0.000550125075012     -2.7278528284/-4958.60478336
dlr feb  0.000549765271827     -2.7260687066/-4958.60478336
april loss  0.00054911292919     -2.72283399729/-4958.60478336
ct payable  0.000548894127355     -2.72174904546/-4958.60478336
dividend mln  0.000548644536195     -2.72051142154/-4958.60478336
june share  0.000548229498948     -2.71845341586/-4958.60478336
full qtr  0.000547019248561     -2.7124522625/-4958.60478336
corp tax  0.000546939782658     -2.7120582225/-4958.60478336
ct month  0.000546916958267     -2.71194504536/-4958.60478336
dividend shrs  0.00054672814261     -2.71100878314/-4958.60478336
loss nil  0.000546526529939     -2.71000906559/-4958.60478336
dlr mths  0.00054613148646     -2.7080502011/-4958.60478336
payout split  0.000545519438549     -2.70501529741/-4958.60478336
income month  0.000545399472474     -2.70442043305/-4958.60478336
rev sale  0.000545158913151     -2.70322759444/-4958.60478336
prior raise  0.000543090488541     -2.69297109428/-4958.60478336
full rev  0.000543090488541     -2.69297109428/-4958.60478336
income oper  0.000543052500979     -2.69278272897/-4958.60478336
payable share  0.000543024832498     -2.69264553191/-4958.60478336
month shr  0.000542978336923     -2.69241497873/-4958.60478336
pay tax  0.000542464664868     -2.68986788202/-4958.60478336
dilute shrs  0.000542295664588     -2.68902987642/-4958.60478336
extraordinary shrs  0.000542295664588     -2.68902987642/-4958.60478336
dlrs income  0.000542225622805     -2.6886825669/-4958.60478336
end income  0.000542083594927     -2.68797830679/-4958.60478336
company income  0.00054116924166     -2.6834443903/-4958.60478336
adjust feb  0.000540800701244     -2.68161694403/-4958.60478336
feb group  0.000540800701244     -2.68161694403/-4958.60478336
full shr  0.000539208701344     -2.67372284572/-4958.60478336
period raise  0.000539016215998     -2.67276838696/-4958.60478336
oper prior  0.000539016215998     -2.67276838696/-4958.60478336
div share  0.000538103774605     -2.6682439507/-4958.60478336
full gain  0.000537898929863     -2.66722820658/-4958.60478336
dlrs record  0.000537332185425     -2.6644179449/-4958.60478336
pay regular  0.000537086489303     -2.66319963494/-4958.60478336
adjust dividend  0.000536687035504     -2.66121890142/-4958.60478336
april dlr  0.000536634539316     -2.66095859357/-4958.60478336
dlr split  0.000536554867967     -2.66056353484/-4958.60478336
avg dilute  0.00053646355276     -2.66011073881/-4958.60478336
income record  0.000536218196953     -2.65889411633/-4958.60478336
raise year  0.00053589772087     -2.6573050021/-4958.60478336
set split  0.000535637635589     -2.65601534198/-4958.60478336
month qtr  0.000535492132298     -2.65529384866/-4958.60478336
billion full  0.000535221493089     -2.65395185579/-4958.60478336
company period  0.000534963532592     -2.65267273163/-4958.60478336
industry jan  0.000534867818479     -2.65219812318/-4958.60478336
april split  0.000534627859758     -2.65100826272/-4958.60478336
march qtr  0.000534096489139     -2.64837340582/-4958.60478336
company gain  0.000533947562526     -2.6476349376/-4958.60478336
div stg  0.000533244030255     -2.64414639912/-4958.60478336
dividend full  0.000532770997283     -2.64180081556/-4958.60478336
industry net  0.000532427391619     -2.64009701087/-4958.60478336
net prior  0.000531450781325     -2.6352543864/-4958.60478336
group record  0.000531358452603     -2.63479656475/-4958.60478336
full industry  0.000530868753706     -2.63236834146/-4958.60478336
jan sale  0.000530648298086     -2.63127518917/-4958.60478336
pay profit  0.000530555140968     -2.63081325984/-4958.60478336
adjust three-for-two  0.000530409011111     -2.63008865963/-4958.60478336
adjust cent  0.000530045314653     -2.62828523263/-4958.60478336
full payable  0.000529696816263     -2.62655716685/-4958.60478336
prior rev  0.000529176721564     -2.62397822279/-4958.60478336
lt qtly  0.000528301681261     -2.61963924376/-4958.60478336
jan month  0.000527533569077     -2.61583047901/-4958.60478336
note split  0.000527180963244     -2.61408204604/-4958.60478336
dlr oper  0.000527134270582     -2.61385051558/-4958.60478336
extraordinary net  0.000526637435142     -2.61138690499/-4958.60478336
ct payout  0.000525472286941     -2.60560939555/-4958.60478336
end raise  0.000525345636732     -2.60498138722/-4958.60478336
dividend month  0.000525159919241     -2.60406048758/-4958.60478336
corp raise  0.000525085240614     -2.60369018578/-4958.60478336
june month  0.000524590345564     -2.60123619682/-4958.60478336
ct feb  0.000524589705087     -2.60123302095/-4958.60478336
income sale  0.000524489968235     -2.60073846531/-4958.60478336
avg split  0.000523985162886     -2.5982353351/-4958.60478336
month rev  0.000523495511183     -2.59580734582/-4958.60478336
income prior  0.000523495511183     -2.59580734582/-4958.60478336
corp set  0.000522916729057     -2.592937394/-4958.60478336
month mths  0.000522378225048     -2.59026716545/-4958.60478336
income year  0.000522194135915     -2.58935434019/-4958.60478336
march payout  0.000521945612158     -2.5881220091/-4958.60478336
include income  0.000521584988749     -2.58633382014/-4958.60478336
shrs split  0.000521486537678     -2.58584564019/-4958.60478336
pay year  0.000521459455206     -2.58571134891/-4958.60478336
income note  0.000521459455206     -2.58571134891/-4958.60478336
april june  0.000521113834501     -2.58399755243/-4958.60478336
extraordinary payable  0.000521113834501     -2.58399755243/-4958.60478336
group payable  0.000521113834501     -2.58399755243/-4958.60478336
dec nil  0.000520820922857     -2.58254511935/-4958.60478336
billion stg  0.000520518411478     -2.58104508498/-4958.60478336
dividend shr  0.00052021400038     -2.57953563066/-4958.60478336
period share  0.000519986458866     -2.57840734222/-4958.60478336
raise set  0.000519277076852     -2.57488979717/-4958.60478336
adjust stock  0.000518167850168     -2.56938958042/-4958.60478336
rev stock  0.000517969970152     -2.56840837163/-4958.60478336
company tax  0.000517415980248     -2.56566135464/-4958.60478336
company full  0.000516484479139     -2.56104240879/-4958.60478336
full net  0.000516435876639     -2.5608014082/-4958.60478336
dlr prior  0.000516161261781     -2.55943970165/-4958.60478336
dilute extraordinary  0.00051554131161     -2.55636561377/-4958.60478336
dilute full  0.00051554131161     -2.55636561377/-4958.60478336
mln pay  0.000514954800481     -2.55345733688/-4958.60478336
nil profit  0.000514948601025     -2.55342659622/-4958.60478336
div extraordinary  0.000514897785257     -2.55317462092/-4958.60478336
div note  0.0005145285452     -2.55134370541/-4958.60478336
lt month  0.000513356353817     -2.5455312716/-4958.60478336
adjust note  0.000513170495411     -2.54460967322/-4958.60478336
ct dlr  0.000512622742125     -2.54189358116/-4958.60478336
shr stock  0.000512435143933     -2.54096335587/-4958.60478336
june period  0.000512157308341     -2.53958567897/-4958.60478336
oper period  0.000511502516178     -2.53633882342/-4958.60478336
billion ct  0.000510969703103     -2.53369681396/-4958.60478336
ct pct  0.000510969703103     -2.53369681396/-4958.60478336
div raise  0.000510560636773     -2.5316684157/-4958.60478336
dlrs raise  0.000510230370181     -2.53003075419/-4958.60478336
ct quarterly  0.000510148237072     -2.52962348857/-4958.60478336
end full  0.000509891042271     -2.5283481612/-4958.60478336
income pay  0.000509825841546     -2.52802485657/-4958.60478336
dividend qtr  0.000509264365833     -2.52524072041/-4958.60478336
note record  0.000509150369635     -2.52467545832/-4958.60478336
jan profit  0.000508612908303     -2.52201039999/-4958.60478336
avg company  0.000508464458071     -2.52127429396/-4958.60478336
feb industry  0.000508464458071     -2.52127429396/-4958.60478336
gain stock  0.0005084077376     -2.52099303956/-4958.60478336
