Topic 0
Topic coherence: -8241.12145643
AVG: -2.60794982798
SD:  1.09793758003
feed payable  0.000517634016642     -5.06890420222/-9792.44802168
note regular  0.000517097391599     -5.06364932938/-9792.44802168
stock turnover  0.000516989727371     -5.06259503303/-9792.44802168
qtr raise  0.000516740837385     -5.06015779078/-9792.44802168
regular supermarket  0.000516341347348     -5.05624580535/-9792.44802168
regular turnover  0.000516341347348     -5.05624580535/-9792.44802168
dart regular  0.000516341347348     -5.05624580535/-9792.44802168
comalco regular  0.000516341347348     -5.05624580535/-9792.44802168
oper pay  0.000515501620738     -5.04802282617/-9792.44802168
dlrs supermarket  0.00051522712911     -5.04533488117/-9792.44802168
dec regular  0.000513705858867     -5.03043792139/-9792.44802168
dec supermarket  0.000513705858867     -5.03043792139/-9792.44802168
dart dec  0.000513705858867     -5.03043792139/-9792.44802168
comalco dec  0.000513705858867     -5.03043792139/-9792.44802168
dec feed  0.000513705858867     -5.03043792139/-9792.44802168
full three-for-two  0.000513483133565     -5.02825689545/-9792.44802168
dilute qtly  0.00051258734264     -5.01948490937/-9792.44802168
qtly three-for-two  0.00051258734264     -5.01948490937/-9792.44802168
current qtly  0.00051258734264     -5.01948490937/-9792.44802168
credit qtly  0.00051258734264     -5.01948490937/-9792.44802168
dlr regular  0.000511797027391     -5.01174578838/-9792.44802168
dlr three-for-two  0.000511797027391     -5.01174578838/-9792.44802168
dlr supermarket  0.000511797027391     -5.01174578838/-9792.44802168
dlr turnover  0.000511797027391     -5.01174578838/-9792.44802168
qtly sale  0.00051122874818     -5.00618094375/-9792.44802168
sale supermarket  0.00051122874818     -5.00618094375/-9792.44802168
div three-for-two  0.000510140226961     -4.99552165629/-9792.44802168
nil quarterly  0.000509967289561     -4.99382817578/-9792.44802168
dilute quarterly  0.000509967289561     -4.99382817578/-9792.44802168
extraordinary quarterly  0.000509967289561     -4.99382817578/-9792.44802168
quarterly turnover  0.000509967289561     -4.99382817578/-9792.44802168
plc quarterly  0.000509967289561     -4.99382817578/-9792.44802168
nil record  0.000509185426451     -4.98617182192/-9792.44802168
dilute record  0.000509185426451     -4.98617182192/-9792.44802168
prior three-for-two  0.000508080662663     -4.97535347995/-9792.44802168
prior turnover  0.000508080662663     -4.97535347995/-9792.44802168
final prior  0.000508080662663     -4.97535347995/-9792.44802168
increase mths  0.000507514902154     -4.96981329958/-9792.44802168
april jan  0.000506874652342     -4.96354368656/-9792.44802168
mln qtly  0.000506445578136     -4.95934199971/-9792.44802168
billion payout  0.000505304566147     -4.94816869911/-9792.44802168
billion regular  0.000505304566147     -4.94816869911/-9792.44802168
company supermarket  0.000505002168796     -4.94520748877/-9792.44802168
income three-for-two  0.000504394674377     -4.93925863125/-9792.44802168
dec pct  0.00050438407722     -4.93915485914/-9792.44802168
declare loss  0.000504172868229     -4.93708660607/-9792.44802168
reflect supermarket  0.000503415103215     -4.92966623156/-9792.44802168
sale three-for-two  0.000503054826042     -4.92613823607/-9792.44802168
extraordinary three-for-two  0.000502052663822     -4.91632461463/-9792.44802168
extraordinary supermarket  0.000502052663822     -4.91632461463/-9792.44802168
extraordinary feed  0.000502052663822     -4.91632461463/-9792.44802168
raise shrs  0.000501226388908     -4.90823336048/-9792.44802168
declare shrs  0.000501226388908     -4.90823336048/-9792.44802168
shareholder shrs  0.000501226388908     -4.90823336048/-9792.44802168
regular year  0.000501064245601     -4.90664558057/-9792.44802168
avg raise  0.00050046938388     -4.90082042809/-9792.44802168
include quarterly  0.000500101476679     -4.89721771595/-9792.44802168
corp supermarket  0.000498303082221     -4.87960703169/-9792.44802168
mln three-for-two  0.000497810619049     -4.87478461168/-9792.44802168
declare half  0.000497331745906     -4.87009527132/-9792.44802168
record turnover  0.000497157480487     -4.86838878626/-9792.44802168
april dec  0.00049714162342     -4.86823350676/-9792.44802168
billion supermarket  0.000497130644008     -4.86812599144/-9792.44802168
ct final  0.000495984373203     -4.85690119415/-9792.44802168
qtr regular  0.000495536807063     -4.852518426/-9792.44802168
group regular  0.000495486956191     -4.85203026392/-9792.44802168
feed group  0.000495486956191     -4.85203026392/-9792.44802168
nil payout  0.000494686014747     -4.84418708646/-9792.44802168
dilute payout  0.000494686014747     -4.84418708646/-9792.44802168
dec payout  0.000494686014747     -4.84418708646/-9792.44802168
payout reflect  0.000494686014747     -4.84418708646/-9792.44802168
half payout  0.000494686014747     -4.84418708646/-9792.44802168
payout turnover  0.000494686014747     -4.84418708646/-9792.44802168
comalco payout  0.000494686014747     -4.84418708646/-9792.44802168
corp stg  0.000493065036098     -4.8283137373/-9792.44802168
dilute month  0.000493065036098     -4.8283137373/-9792.44802168
declare include  0.000491927554541     -4.81717500828/-9792.44802168
stock supermarket  0.000490197217073     -4.80023076856/-9792.44802168
billion dec  0.000489562774157     -4.79401801928/-9792.44802168
prior stg  0.000489462074503     -4.79303192316/-9792.44802168
feed prior  0.000489462074503     -4.79303192316/-9792.44802168
qtr quarterly  0.00048934585035     -4.79189380418/-9792.44802168
mths shareholder  0.000488896313994     -4.78749174278/-9792.44802168
corp turnover  0.000488082608409     -4.77952357313/-9792.44802168
div oper  0.000487352916697     -4.77237810497/-9792.44802168
end supermarket  0.000486846581969     -4.76741984847/-9792.44802168
dec record  0.000486398116187     -4.7630282706/-9792.44802168
dlrs turnover  0.000485849176649     -4.75765280871/-9792.44802168
dec march  0.000485800455508     -4.75717570947/-9792.44802168
dilute regular  0.000485434304127     -4.75359019111/-9792.44802168
dilute three-for-two  0.000485434304127     -4.75359019111/-9792.44802168
dilute supermarket  0.000485434304127     -4.75359019111/-9792.44802168
dart dilute  0.000485434304127     -4.75359019111/-9792.44802168
comalco dilute  0.000485434304127     -4.75359019111/-9792.44802168
dilute final  0.000485434304127     -4.75359019111/-9792.44802168
dilute feed  0.000485434304127     -4.75359019111/-9792.44802168
dec industry  0.000485336441627     -4.75263187766/-9792.44802168
payout qtr  0.0004835088611     -4.73473539034/-9792.44802168
corp three-for-two  0.000483332007177     -4.7330035575/-9792.44802168
declare feed  0.00048275853068     -4.72738781871/-9792.44802168
federal shrs  0.000482607800748     -4.72591180368/-9792.44802168
set turnover  0.000482154271458     -4.72147064168/-9792.44802168
feb set  0.00048185079572     -4.7184988713/-9792.44802168
feb regular  0.00048185079572     -4.7184988713/-9792.44802168
declare sale  0.00048185079572     -4.7184988713/-9792.44802168
feb turnover  0.00048185079572     -4.7184988713/-9792.44802168
avg increase  0.00048185079572     -4.7184988713/-9792.44802168
avg federal  0.00048185079572     -4.7184988713/-9792.44802168
adjust dilute  0.00048093491953     -4.70953020131/-9792.44802168
qtly share  0.000480407849918     -4.70436889953/-9792.44802168
feed investment  0.000480143291453     -4.70177822451/-9792.44802168
profit quarterly  0.000479841822524     -4.6988261057/-9792.44802168
declare profit  0.000479841822524     -4.6988261057/-9792.44802168
dilute june  0.000479078150003     -4.69134788223/-9792.44802168
dec june  0.000479078150003     -4.69134788223/-9792.44802168
oper three-for-two  0.000478451647973     -4.68521289366/-9792.44802168
company three-for-two  0.000478209658498     -4.68284322431/-9792.44802168
avg record  0.000476665087266     -4.6677180908/-9792.44802168
record shrs  0.000476665087266     -4.6677180908/-9792.44802168
half payable  0.000476228118218     -4.66343909411/-9792.44802168
payable supermarket  0.000476228118218     -4.66343909411/-9792.44802168
payable store  0.000476228118218     -4.66343909411/-9792.44802168
nil stock  0.000475583828947     -4.65712992492/-9792.44802168
dilute industry  0.000474577077327     -4.64727136201/-9792.44802168
dilute pct  0.000473902119297     -4.64066187058/-9792.44802168
current declare  0.000472633140219     -4.62823545892/-9792.44802168
dlrs stg  0.000472568214835     -4.62759968047/-9792.44802168
loss quarterly  0.000472499998726     -4.62693167777/-9792.44802168
dilute profit  0.000470956263285     -4.61181472871/-9792.44802168
declare dlr  0.000470391128967     -4.60628068027/-9792.44802168
declare note  0.000470170174997     -4.604117/-9792.44802168
dilute march  0.000470058663518     -4.60302502964/-9792.44802168
march turnover  0.000470058663518     -4.60302502964/-9792.44802168
billion declare  0.000469735656973     -4.59986200484/-9792.44802168
nil pay  0.000469345121082     -4.59603770242/-9792.44802168
dilute pay  0.000469345121082     -4.59603770242/-9792.44802168
gain turnover  0.000469251390455     -4.59511985013/-9792.44802168
dilute div  0.000468734328537     -4.59005654818/-9792.44802168
div reflect  0.000468734328537     -4.59005654818/-9792.44802168
quarterly stg  0.000468561391137     -4.58836306767/-9792.44802168
dec quarterly  0.000468561391137     -4.58836306767/-9792.44802168
feed quarterly  0.000468561391137     -4.58836306767/-9792.44802168
month regular  0.00046843768487     -4.58715168049/-9792.44802168
feed record  0.000467779528027     -4.58070671381/-9792.44802168
mln quarterly  0.000467061914321     -4.5736795189/-9792.44802168
company regular  0.000467058280239     -4.57364393234/-9792.44802168
payable shrs  0.000466866008758     -4.57176112386/-9792.44802168
share supermarket  0.000466771689448     -4.57083750691/-9792.44802168
rev three-for-two  0.000466674764239     -4.56988837184/-9792.44802168
increase rev  0.000466674764239     -4.56988837184/-9792.44802168
avg payable  0.00046610900373     -4.56434819147/-9792.44802168
jan payout  0.000465842720631     -4.56174062806/-9792.44802168
jan june  0.000465842720631     -4.56174062806/-9792.44802168
jan supermarket  0.000465842720631     -4.56174062806/-9792.44802168
jan turnover  0.000465842720631     -4.56174062806/-9792.44802168
jan shareholder  0.000465842720631     -4.56174062806/-9792.44802168
feed industry  0.000464844048406     -4.5519611822/-9792.44802168
include payout  0.000464532567506     -4.54891102168/-9792.44802168
company nil  0.000463596270372     -4.53974238067/-9792.44802168
regular tax  0.000463550833437     -4.53929744184/-9792.44802168
jan march  0.000463013145244     -4.53403215815/-9792.44802168
net three-for-two  0.000463008429061     -4.53398597518/-9792.44802168
cent three-for-two  0.000462132166288     -4.52540521752/-9792.44802168
lt three-for-two  0.000461712369961     -4.52129438381/-9792.44802168
extraordinary set  0.000461661878236     -4.52079994622/-9792.44802168
full supermarket  0.000461317870841     -4.51743127168/-9792.44802168
feed full  0.000461317870841     -4.51743127168/-9792.44802168
dilute year  0.00046092692884     -4.51360299246/-9792.44802168
june oper  0.000460459561843     -4.50902632544/-9792.44802168
pay three-for-two  0.000460459561843     -4.50902632544/-9792.44802168
june turnover  0.000460459561843     -4.50902632544/-9792.44802168
qtly tax  0.000460422079916     -4.50865928561/-9792.44802168
gain qtly  0.000460422079916     -4.50865928561/-9792.44802168
oper qtly  0.000460422079916     -4.50865928561/-9792.44802168
income qtly  0.000460422079916     -4.50865928561/-9792.44802168
qtly reflect  0.000460422079916     -4.50865928561/-9792.44802168
dilute prior  0.000460084122043     -4.50534985071/-9792.44802168
note quarterly  0.000459949701185     -4.50403354145/-9792.44802168
feed note  0.000459949701185     -4.50403354145/-9792.44802168
dilute stg  0.00045980163359     -4.50258359721/-9792.44802168
regular stg  0.00045980163359     -4.50258359721/-9792.44802168
declare stg  0.00045980163359     -4.50258359721/-9792.44802168
jan record  0.000459605605888     -4.50066400614/-9792.44802168
extraordinary record  0.000459605605888     -4.50066400614/-9792.44802168
mths store  0.000459518361534     -4.49980967033/-9792.44802168
qtr shareholder  0.000458477075637     -4.48961293231/-9792.44802168
declare gain  0.000457223444492     -4.47733681448/-9792.44802168
company oper  0.000457005628176     -4.47520385953/-9792.44802168
shr three-for-two  0.0004560128688     -4.46548231494/-9792.44802168
industry store  0.000455958489167     -4.46494980521/-9792.44802168
payout profit  0.000455214471296     -4.45766404888/-9792.44802168
dilute nil  0.00045487576614     -4.45434729625/-9792.44802168
nil supermarket  0.00045487576614     -4.45434729625/-9792.44802168
declare nil  0.00045487576614     -4.45434729625/-9792.44802168
comalco nil  0.00045487576614     -4.45434729625/-9792.44802168
feed sale  0.000454081057767     -4.44656515581/-9792.44802168
qtly rev  0.00045389316533     -4.44472522889/-9792.44802168
rev store  0.00045389316533     -4.44472522889/-9792.44802168
rev shareholder  0.00045389316533     -4.44472522889/-9792.44802168
declare mln  0.000453681372283     -4.44265125649/-9792.44802168
international store  0.00045338057822     -4.43970574626/-9792.44802168
payout plc  0.000453280116323     -4.43872197835/-9792.44802168
qtly shrs  0.000453229848288     -4.43822973123/-9792.44802168
shrs turnover  0.000453229848288     -4.43822973123/-9792.44802168
