Topic 0
Topic coherence: -2902.57515769
AVG: -2.36944910832
SD:  1.08744142675
interest month  0.000673532040207     -1.49684969365/-2222.38825223
dollar policy  0.000673298836584     -1.49633142466/-2222.38825223
rise week  0.000673022938155     -1.49571827123/-2222.38825223
expect pct  0.000672254245533     -1.49400993778/-2222.38825223
add u.s.  0.000670882628776     -1.49096167281/-2222.38825223
money reserve  0.000670490924936     -1.4900911548/-2222.38825223
money official  0.000670490924936     -1.4900911548/-2222.38825223
expect low  0.000670281527568     -1.48962579255/-2222.38825223
dollar west  0.000670184869959     -1.48941098182/-2222.38825223
major rate  0.000668777533128     -1.48628333298/-2222.38825223
dealer level  0.000668742408318     -1.48620527201/-2222.38825223
currency cut  0.00066859107009     -1.48586893971/-2222.38825223
currency mark  0.00066859107009     -1.48586893971/-2222.38825223
reserve trade  0.000667957649072     -1.48446123228/-2222.38825223
bank interest  0.000667282357999     -1.48296047334/-2222.38825223
economic west  0.000666359865794     -1.48091033749/-2222.38825223
current cut  0.000666273622089     -1.4807186705/-2222.38825223
agreement market  0.000665317069541     -1.47859283935/-2222.38825223
government rate  0.00066522046811     -1.47837815347/-2222.38825223
exchange month  0.000665196506143     -1.47832490067/-2222.38825223
economist japan  0.000664928176073     -1.47772856708/-2222.38825223
economist treasury  0.000664928176073     -1.47772856708/-2222.38825223
fall japan  0.000664884194673     -1.47763082333/-2222.38825223
agreement currency  0.000664761545856     -1.47735825004/-2222.38825223
fall major  0.000664407197756     -1.47657075099/-2222.38825223
official rise  0.000664313639529     -1.47636282828/-2222.38825223
dealer dollar  0.000664020850534     -1.47571213746/-2222.38825223
current fall  0.000663880041909     -1.47539920603/-2222.38825223
germany nation  0.000663048324091     -1.47355080612/-2222.38825223
fall money  0.000662526710276     -1.4723915777/-2222.38825223
agreement west  0.000662267960193     -1.47181653456/-2222.38825223
add baker  0.000662029945704     -1.47128757395/-2222.38825223
central japan  0.000661833839193     -1.47085174915/-2222.38825223
major nation  0.000661798689688     -1.4707736333/-2222.38825223
dollar government  0.000660970219314     -1.46893245047/-2222.38825223
growth policy  0.000660374133784     -1.46760771699/-2222.38825223
mark monetary  0.000658783207973     -1.46407206216/-2222.38825223
fed reserve  0.000658615450908     -1.46369924083/-2222.38825223
currency germany  0.000657198907645     -1.46055113173/-2222.38825223
agreement major  0.000656626605371     -1.45927925388/-2222.38825223
economic nation  0.000656171512464     -1.45826786074/-2222.38825223
monetary treasury  0.000655885351313     -1.45763189957/-2222.38825223
low west  0.000655181728994     -1.45606817759/-2222.38825223
bank u.s.  0.000654047098509     -1.45354658813/-2222.38825223
growth official  0.000652997470521     -1.45121390722/-2222.38825223
level rise  0.000652957418326     -1.45112489569/-2222.38825223
mark policy  0.000652214239024     -1.44947326274/-2222.38825223
bundesbank mark  0.000652214239024     -1.44947326274/-2222.38825223
cut fall  0.000651896476343     -1.44876707069/-2222.38825223
fall foreign  0.000651362200865     -1.44757970315/-2222.38825223
add interest  0.000651181485687     -1.44717808386/-2222.38825223
trade week  0.00065036781692     -1.44536979595/-2222.38825223
german monetary  0.000650262104155     -1.44513486114/-2222.38825223
expect u.s.  0.00065025555819     -1.44512031347/-2222.38825223
billion u.s.  0.00065025555819     -1.44512031347/-2222.38825223
currency economy  0.000649761277459     -1.44402182978/-2222.38825223
agreement dealer  0.000649592012622     -1.44364565759/-2222.38825223
cut rate  0.000649552744379     -1.44355838831/-2222.38825223
add rate  0.000649552744379     -1.44355838831/-2222.38825223
billion west  0.000648205366282     -1.44056399105/-2222.38825223
baker german  0.000647744098808     -1.43953887564/-2222.38825223
expect money  0.000647009090419     -1.43790540163/-2222.38825223
expect year  0.000646801236623     -1.4374434698/-2222.38825223
currency monetary  0.00064608806211     -1.43585851914/-2222.38825223
growth mark  0.000645739790899     -1.43508452529/-2222.38825223
low major  0.000644850748612     -1.43310872815/-2222.38825223
currency rate  0.000644449101219     -1.43221611171/-2222.38825223
economic rate  0.000644449101219     -1.43221611171/-2222.38825223
rate trade  0.000644449101219     -1.43221611171/-2222.38825223
agreement economy  0.000644324801112     -1.43193986861/-2222.38825223
cut interest  0.00064348564489     -1.43007493768/-2222.38825223
cut major  0.00064348564489     -1.43007493768/-2222.38825223
add reserve  0.000643463636155     -1.43002602573/-2222.38825223
dealer government  0.000643385481374     -1.42985233546/-2222.38825223
central interest  0.000643314090246     -1.42969367665/-2222.38825223
add central  0.000643314090246     -1.42969367665/-2222.38825223
currency yen  0.000642444589722     -1.4277613089/-2222.38825223
level west  0.000641335517093     -1.42529651892/-2222.38825223
low rise  0.000640515158832     -1.42347336436/-2222.38825223
current low  0.000640211878851     -1.42279935849/-2222.38825223
government market  0.000639724939843     -1.42171719096/-2222.38825223
economy nation  0.000639407086793     -1.42101079808/-2222.38825223
level rate  0.000636069596837     -1.41359359961/-2222.38825223
government money  0.000635712269935     -1.4127994805/-2222.38825223
currency reserve  0.000635244974024     -1.41176096756/-2222.38825223
add official  0.000634542537993     -1.41019988197/-2222.38825223
billion exchange  0.000633897886907     -1.40876721697/-2222.38825223
baker billion  0.000633897886907     -1.40876721697/-2222.38825223
interest rise  0.000633685988442     -1.40829629631/-2222.38825223
level official  0.000632696373826     -1.40609698842/-2222.38825223
growth money  0.000632008822021     -1.40456898136/-2222.38825223
pct u.s.  0.000631700042877     -1.40388275422/-2222.38825223
currency nation  0.000631687909007     -1.40385578805/-2222.38825223
market official  0.000631153892479     -1.40266899599/-2222.38825223
billion paris  0.000630485232367     -1.40118297361/-2222.38825223
market week  0.000630093900513     -1.4003132823/-2222.38825223
currency paris  0.000628158742826     -1.39601261059/-2222.38825223
japan west  0.00062790268729     -1.39544355577/-2222.38825223
add rise  0.000627082329029     -1.39362040121/-2222.38825223
central official  0.000625526541776     -1.3901628379/-2222.38825223
dealer foreign  0.000625263580713     -1.38957843632/-2222.38825223
currency policy  0.000624657041251     -1.38823047015/-2222.38825223
foreign growth  0.000624643753404     -1.38820093939/-2222.38825223
foreign trade  0.000624484020927     -1.38784595181/-2222.38825223
cut foreign  0.000624450996175     -1.38777255799/-2222.38825223
bank central  0.000623785857278     -1.38629436112/-2222.38825223
add week  0.0006216822238     -1.38161927079/-2222.38825223
agreement economic  0.000620671890654     -1.37937391828/-2222.38825223
agreement government  0.000620036115733     -1.37796097956/-2222.38825223
dealer money  0.000619381583472     -1.37650635475/-2222.38825223
dealer interest  0.000619381583472     -1.37650635475/-2222.38825223
current growth  0.000617825950526     -1.37304913437/-2222.38825223
currency treasury  0.000617734344992     -1.37284555131/-2222.38825223
rise u.s.  0.000617564530491     -1.37246815755/-2222.38825223
japan trade  0.000617550657534     -1.37243732646/-2222.38825223
current dollar  0.000617531397611     -1.37239452343/-2222.38825223
level major  0.000617527531339     -1.37238593107/-2222.38825223
add money  0.000617492518587     -1.37230811915/-2222.38825223
german official  0.000617403248399     -1.37210972613/-2222.38825223
rise trade  0.000616617522917     -1.37036353905/-2222.38825223
cut economic  0.000616533494868     -1.3701767961/-2222.38825223
bank money  0.000615329864348     -1.36750186177/-2222.38825223
current major  0.000614910492981     -1.36656985577/-2222.38825223
billion pct  0.000614908304094     -1.36656499121/-2222.38825223
major west  0.000614859270216     -1.3664560189/-2222.38825223
dollar week  0.000614779301072     -1.36627829641/-2222.38825223
major mark  0.000614695318171     -1.3660916538/-2222.38825223
growth interest  0.000614455400074     -1.36555846264/-2222.38825223
billion year  0.00061378890226     -1.36407724573/-2222.38825223
expect trade  0.000613441346952     -1.3633048429/-2222.38825223
fall paris  0.000612837229992     -1.36196226046/-2222.38825223
expect month  0.000612058705803     -1.36023207745/-2222.38825223
foreign japan  0.000610318063694     -1.35636369487/-2222.38825223
fed federal  0.000609796138318     -1.35520377405/-2222.38825223
agreement trade  0.00060936922521     -1.35425500738/-2222.38825223
central dollar  0.000609325096335     -1.35415693588/-2222.38825223
dollar official  0.000609325096335     -1.35415693588/-2222.38825223
fall rise  0.000608925602596     -1.35326910569/-2222.38825223
billion week  0.00060844696431     -1.35220538558/-2222.38825223
central expect  0.000608415492187     -1.35213544231/-2222.38825223
foreign major  0.000608016440356     -1.35124859421/-2222.38825223
economy week  0.000606410479196     -1.34767952499/-2222.38825223
market rise  0.000605375573838     -1.34537956348/-2222.38825223
expect west  0.000605318989561     -1.34525381125/-2222.38825223
fall german  0.00060490337846     -1.34433016202/-2222.38825223
growth level  0.000604492637782     -1.34341733676/-2222.38825223
germany mark  0.000602853414179     -1.33977434548/-2222.38825223
month rate  0.000602486364333     -1.33895861822/-2222.38825223
official treasury  0.000602183322645     -1.33828514193/-2222.38825223
fall official  0.000601802930044     -1.33743976188/-2222.38825223
growth major  0.000601220140584     -1.33614457743/-2222.38825223
bank rise  0.00060119363221     -1.33608566554/-2222.38825223
fall policy  0.000601078396566     -1.33582956719/-2222.38825223
official week  0.000598769894968     -1.33069918036/-2222.38825223
central week  0.000598452729895     -1.32999431643/-2222.38825223
market month  0.000598414629117     -1.32990964171/-2222.38825223
mark official  0.000597047315796     -1.32687094065/-2222.38825223
add expect  0.000596883303992     -1.32650644274/-2222.38825223
economic week  0.000596506815574     -1.3256697393/-2222.38825223
add west  0.000595976791398     -1.3244918198/-2222.38825223
central foreign  0.000595180232697     -1.3227215571/-2222.38825223
baker germany  0.000594745692459     -1.32175583998/-2222.38825223
economist monetary  0.000594199947842     -1.32054298356/-2222.38825223
cut week  0.000593584059997     -1.31917424165/-2222.38825223
dollar interest  0.000593348280213     -1.31865024742/-2222.38825223
bundesbank german  0.00059274138455     -1.31730148963/-2222.38825223
currency official  0.000591061863318     -1.31356894138/-2222.38825223
expect interest  0.000590106822698     -1.31144647032/-2222.38825223
market pct  0.000589280517018     -1.30961009829/-2222.38825223
billion japan  0.000587398441922     -1.3054273967/-2222.38825223
fall growth  0.000585205411804     -1.30055363233/-2222.38825223
exchange trade  0.000585068623117     -1.30024963476/-2222.38825223
foreign reserve  0.000584871425785     -1.29981138573/-2222.38825223
money month  0.000583127245684     -1.29593514036/-2222.38825223
baker month  0.000582417075188     -1.29435686579/-2222.38825223
baker monetary  0.000582417075188     -1.29435686579/-2222.38825223
currency government  0.000581453675168     -1.29221581691/-2222.38825223
major official  0.000581062482328     -1.29134643453/-2222.38825223
billion market  0.000580994400162     -1.29119512953/-2222.38825223
billion german  0.000580899480558     -1.29098418132/-2222.38825223
japan policy  0.000580307029674     -1.28966752543/-2222.38825223
low rate  0.000579945773026     -1.2888646729/-2222.38825223
economy monetary  0.000579934232319     -1.28883902497/-2222.38825223
economic interest  0.000579198282382     -1.28720345848/-2222.38825223
add cut  0.000578909942837     -1.28656265606/-2222.38825223
currency low  0.000578296003392     -1.28519824425/-2222.38825223
currency current  0.000578296003392     -1.28519824425/-2222.38825223
level policy  0.000576936479221     -1.2821768537/-2222.38825223
current economic  0.000576377167301     -1.28093384546/-2222.38825223
month week  0.000575450356713     -1.2788741125/-2222.38825223
dealer year  0.000574904280941     -1.27766052012/-2222.38825223
trade west  0.000574904280941     -1.27766052012/-2222.38825223
add mark  0.000574544307816     -1.27686052007/-2222.38825223
current policy  0.000573590988855     -1.27474187521/-2222.38825223
