Topic 0
Topic coherence: -11649.7801674
AVG: -2.90880903055
SD:  1.49040371953
federal government  9.65460995028e-05     -1.34169005488/-13896.8851336
fund rise  9.64363291855e-05     -1.34016458939/-13896.8851336
bank rise  9.61428156523e-05     -1.33608566554/-13896.8851336
agreement colombia  9.60647694719e-05     -1.33500106673/-13896.8851336
afternoon system  9.57346837035e-05     -1.33041390273/-13896.8851336
afternoon total  9.57346837035e-05     -1.33041390273/-13896.8851336
fed system  9.54172189034e-05     -1.32600213086/-13896.8851336
market today  9.52265366264e-05     -1.32335224116/-13896.8851336
expect suisse  9.51116618782e-05     -1.32175583998/-13896.8851336
agreement expect  9.50958276672e-05     -1.32153579377/-13896.8851336
repurchase u.s.  9.47911331909e-05     -1.31730148963/-13896.8851336
federal rise  9.46398007033e-05     -1.31519843944/-13896.8851336
average government  9.4464354023e-05     -1.31276027707/-13896.8851336
england total  9.4322346052e-05     -1.31078680861/-13896.8851336
add illinois  9.39960027656e-05     -1.30625165345/-13896.8851336
england money  9.37847032002e-05     -1.30331524766/-13896.8851336
economist late  9.37278005493e-05     -1.30252447805/-13896.8851336
bill england  9.3652005921e-05     -1.30147116881/-13896.8851336
average repurchase  9.32095624642e-05     -1.29532258291/-13896.8851336
agreement supply  9.29234445075e-05     -1.29134643453/-13896.8851336
government supply  9.29234445075e-05     -1.29134643453/-13896.8851336
march three-for-two  9.2802632607e-05     -1.28966752543/-13896.8851336
fed temporary  9.24185112074e-05     -1.28432943446/-13896.8851336
average temporary  9.22952099926e-05     -1.28261593165/-13896.8851336
enter temporary  9.22952099926e-05     -1.28261593165/-13896.8851336
enter expect  9.18098214991e-05     -1.27587054351/-13896.8851336
average borrowing  9.16007913701e-05     -1.27296567581/-13896.8851336
billion market  9.15218061443e-05     -1.2718680272/-13896.8851336
pct rise  9.14696930457e-05     -1.27114381746/-13896.8851336
colombia set  9.14206696958e-05     -1.27046254559/-13896.8851336
expect supply  9.13758887053e-05     -1.26984022931/-13896.8851336
buy chrysler  9.12802626828e-05     -1.26851132546/-13896.8851336
bushel loan  9.12802626828e-05     -1.26851132546/-13896.8851336
bill u.k.  9.10969953473e-05     -1.26596448035/-13896.8851336
cocoa expect  9.10755439919e-05     -1.26566637333/-13896.8851336
expect week  9.05867346311e-05     -1.25887344579/-13896.8851336
dealer rise  9.02650950841e-05     -1.25440365795/-13896.8851336
expect reserve  9.02611628143e-05     -1.25434901165/-13896.8851336
add indiana  9.01470334147e-05     -1.2527629685/-13896.8851336
rise week  8.96430021363e-05     -1.24575850371/-13896.8851336
rise u.k.  8.95627928198e-05     -1.24464384406/-13896.8851336
fed supply  8.95397844834e-05     -1.24432409985/-13896.8851336
feed week  8.92994550488e-05     -1.2409842693/-13896.8851336
compare england  8.92705478973e-05     -1.24058254994/-13896.8851336
expect market  8.92139744667e-05     -1.23979635547/-13896.8851336
customer government  8.91116404246e-05     -1.23837423104/-13896.8851336
billion u.s.  8.89862159196e-05     -1.2366312211/-13896.8851336
money repurchase  8.8663298966e-05     -1.23214368129/-13896.8851336
repurchase temporary  8.8663298966e-05     -1.23214368129/-13896.8851336
fed week  8.81424867674e-05     -1.22490601399/-13896.8851336
customer fed  8.79222154713e-05     -1.22184492909/-13896.8851336
customer security  8.79222154713e-05     -1.22184492909/-13896.8851336
add supply  8.78893244198e-05     -1.22138784593/-13896.8851336
dealer expect  8.782558786e-05     -1.22050210628/-13896.8851336
mln pct  8.77085163395e-05     -1.2188751768/-13896.8851336
bushel expect  8.7389662685e-05     -1.21444410419/-13896.8851336
add market  8.73633058427e-05     -1.21407782618/-13896.8851336
add rise  8.72473244567e-05     -1.21246604618/-13896.8851336
repurchase today  8.72095410107e-05     -1.21194097398/-13896.8851336
borrowing government  8.66361629067e-05     -1.20397280433/-13896.8851336
compare ward  8.66361629067e-05     -1.20397280433/-13896.8851336
dlrs money  8.620311102e-05     -1.197954732/-13896.8851336
expect rise  8.61128255358e-05     -1.196700045/-13896.8851336
government rio  8.60804955021e-05     -1.19625075823/-13896.8851336
agreement fund  8.60211286385e-05     -1.19542574375/-13896.8851336
federal feed  8.5844780226e-05     -1.19297505012/-13896.8851336
mln repurchase  8.57845722421e-05     -1.19213834668/-13896.8851336
repurchase supply  8.57845722421e-05     -1.19213834668/-13896.8851336
england system  8.57016228711e-05     -1.1909856088/-13896.8851336
set three-for-two  8.56007699165e-05     -1.18958406687/-13896.8851336
loss scientific  8.56007699165e-05     -1.18958406687/-13896.8851336
add dealer  8.54660790558e-05     -1.18771228345/-13896.8851336
fed rise  8.54267466846e-05     -1.18716568601/-13896.8851336
money week  8.52500034263e-05     -1.18470950525/-13896.8851336
money supply  8.52500034263e-05     -1.18470950525/-13896.8851336
add fund  8.50076108792e-05     -1.18134100387/-13896.8851336
security total  8.50049484586e-05     -1.18130400451/-13896.8851336
discount expect  8.49021375227e-05     -1.17987525275/-13896.8851336
ct set  8.48321257254e-05     -1.17890230684/-13896.8851336
compound system  8.48143296152e-05     -1.17865499634/-13896.8851336
cargill today  8.48143296152e-05     -1.17865499634/-13896.8851336
compound total  8.48143296152e-05     -1.17865499634/-13896.8851336
money u.s.  8.47781422514e-05     -1.1781521047/-13896.8851336
expect fund  8.40081702112e-05     -1.16745189171/-13896.8851336
add average  8.39882426089e-05     -1.16717496011/-13896.8851336
bushel government  8.36986705026e-05     -1.16315080981/-13896.8851336
chrysler expect  8.36986705026e-05     -1.16315080981/-13896.8851336
assay total  8.36986705026e-05     -1.16315080981/-13896.8851336
add feed  8.36304956312e-05     -1.16220339145/-13896.8851336
customer system  8.33518815359e-05     -1.15833152337/-13896.8851336
expect government  8.31587537204e-05     -1.1556476483/-13896.8851336
billion rise  8.30800509349e-05     -1.15455392473/-13896.8851336
expect repurchase  8.30165936297e-05     -1.15367206585/-13896.8851336
colombia government  8.29451707243e-05     -1.15267950994/-13896.8851336
dlrs three-for-two  8.22532560537e-05     -1.14306405124/-13896.8851336
customer fund  8.22532560537e-05     -1.14306405124/-13896.8851336
borrowing expect  8.19920631305e-05     -1.13943428319/-13896.8851336
ct dlrs  8.18720321247e-05     -1.13776622609/-13896.8851336
repurchase set  8.16715344432e-05     -1.13497993284/-13896.8851336
feed reserve  8.14823190533e-05     -1.1323504283/-13896.8851336
billion feed  8.14823190533e-05     -1.1323504283/-13896.8851336
customer repurchase  8.11711518829e-05     -1.12802617387/-13896.8851336
dlrs pct  8.09146977653e-05     -1.12446226046/-13896.8851336
enter government  8.09045073463e-05     -1.12432064538/-13896.8851336
fund security  8.01436942185e-05     -1.11374771273/-13896.8851336
borrowing discount  7.97777785358e-05     -1.10866262452/-13896.8851336
borrowing today  7.97777785358e-05     -1.10866262452/-13896.8851336
borrowing total  7.97777785358e-05     -1.10866262452/-13896.8851336
expect late  7.95976568614e-05     -1.1061594943/-13896.8851336
reserve rise  7.9168700126e-05     -1.10019833182/-13896.8851336
customer federal  7.90545707265e-05     -1.09861228867/-13896.8851336
comalco feb  7.90545707265e-05     -1.09861228867/-13896.8851336
comalco pct  7.90545707265e-05     -1.09861228867/-13896.8851336
comalco supply  7.90545707265e-05     -1.09861228867/-13896.8851336
borrowing comalco  7.90545707265e-05     -1.09861228867/-13896.8851336
agreement kodak  7.90545707265e-05     -1.09861228867/-13896.8851336
agreement eastman  7.90545707265e-05     -1.09861228867/-13896.8851336
comalco nil  7.90545707265e-05     -1.09861228867/-13896.8851336
band morning  7.90545707265e-05     -1.09861228867/-13896.8851336
bushel todd  7.90545707265e-05     -1.09861228867/-13896.8851336
security todd  7.90545707265e-05     -1.09861228867/-13896.8851336
loss suisse  7.90545707265e-05     -1.09861228867/-13896.8851336
add comalco  7.90545707265e-05     -1.09861228867/-13896.8851336
afternoon england  7.90545707265e-05     -1.09861228867/-13896.8851336
england todd  7.90545707265e-05     -1.09861228867/-13896.8851336
maryland todd  7.90545707265e-05     -1.09861228867/-13896.8851336
discount todd  7.90545707265e-05     -1.09861228867/-13896.8851336
drug kodak  7.90545707265e-05     -1.09861228867/-13896.8851336
drug eastman  7.90545707265e-05     -1.09861228867/-13896.8851336
drug todd  7.90545707265e-05     -1.09861228867/-13896.8851336
march todd  7.90545707265e-05     -1.09861228867/-13896.8851336
u.k. ultramar  7.90545707265e-05     -1.09861228867/-13896.8851336
todd u.k.  7.90545707265e-05     -1.09861228867/-13896.8851336
cargill todd  7.90545707265e-05     -1.09861228867/-13896.8851336
compound todd  7.90545707265e-05     -1.09861228867/-13896.8851336
enter todd  7.90545707265e-05     -1.09861228867/-13896.8851336
ambrit todd  7.90545707265e-05     -1.09861228867/-13896.8851336
loan todd  7.90545707265e-05     -1.09861228867/-13896.8851336
comalco rise  7.90545707265e-05     -1.09861228867/-13896.8851336
rise todd  7.90545707265e-05     -1.09861228867/-13896.8851336
system todd  7.90545707265e-05     -1.09861228867/-13896.8851336
late suisse  7.90545707265e-05     -1.09861228867/-13896.8851336
late todd  7.90545707265e-05     -1.09861228867/-13896.8851336
government suisse  7.90545707265e-05     -1.09861228867/-13896.8851336
government todd  7.90545707265e-05     -1.09861228867/-13896.8851336
certificate todd  7.90545707265e-05     -1.09861228867/-13896.8851336
indirectly todd  7.90545707265e-05     -1.09861228867/-13896.8851336
today todd  7.90545707265e-05     -1.09861228867/-13896.8851336
todd twelve  7.90545707265e-05     -1.09861228867/-13896.8851336
cocoa todd  7.90545707265e-05     -1.09861228867/-13896.8851336
todd unite  7.90545707265e-05     -1.09861228867/-13896.8851336
mississippi todd  7.90545707265e-05     -1.09861228867/-13896.8851336
expect shipyard  7.90545707265e-05     -1.09861228867/-13896.8851336
comalco total  7.90545707265e-05     -1.09861228867/-13896.8851336
suisse total  7.90545707265e-05     -1.09861228867/-13896.8851336
todd total  7.90545707265e-05     -1.09861228867/-13896.8851336
kong todd  7.90545707265e-05     -1.09861228867/-13896.8851336
cd todd  7.90545707265e-05     -1.09861228867/-13896.8851336
todd ward  7.90545707265e-05     -1.09861228867/-13896.8851336
cane todd  7.90545707265e-05     -1.09861228867/-13896.8851336
compare suisse  7.90545707265e-05     -1.09861228867/-13896.8851336
compare todd  7.90545707265e-05     -1.09861228867/-13896.8851336
end-february todd  7.90545707265e-05     -1.09861228867/-13896.8851336
tinto-zinc todd  7.90545707265e-05     -1.09861228867/-13896.8851336
hong ultramar  7.90545707265e-05     -1.09861228867/-13896.8851336
hong todd  7.90545707265e-05     -1.09861228867/-13896.8851336
system temporary  7.84524034357e-05     -1.090244039/-13896.8851336
billion net  7.82505559785e-05     -1.08743898807/-13896.8851336
customer u.s.  7.80191777363e-05     -1.08422355122/-13896.8851336
average fed  7.78451545044e-05     -1.08180517035/-13896.8851336
average m-1  7.75395974792e-05     -1.07755887947/-13896.8851336
economist m-1  7.75395974792e-05     -1.07755887947/-13896.8851336
discount rise  7.73205453425e-05     -1.07451473709/-13896.8851336
add expect  7.7006452433e-05     -1.070149824/-13896.8851336
profit stg  7.68946697377e-05     -1.06859639273/-13896.8851336
expect fed  7.66557295511e-05     -1.0652758684/-13896.8851336
afternoon u.k.  7.66150635024e-05     -1.06471073699/-13896.8851336
fed feed  7.63767335001e-05     -1.06139869233/-13896.8851336
add customer  7.5992041677e-05     -1.05605267425/-13896.8851336
ct scientific  7.5992041677e-05     -1.05605267425/-13896.8851336
scientific system  7.5992041677e-05     -1.05605267425/-13896.8851336
rio today  7.57831632391e-05     -1.05314991459/-13896.8851336
economist today  7.56435733383e-05     -1.05121004977/-13896.8851336
borrowing net  7.55437002184e-05     -1.0498221245/-13896.8851336
fed repurchase  7.54856457003e-05     -1.04901534753/-13896.8851336
customer mln  7.49994939226e-05     -1.04225935212/-13896.8851336
customer expect  7.49994939226e-05     -1.04225935212/-13896.8851336
billion stg  7.46100787658e-05     -1.03684769441/-13896.8851336
indirectly today  7.45556951597e-05     -1.03609193169/-13896.8851336
bank billion  7.45202475869e-05     -1.03559932084/-13896.8851336
fed government  7.43342839963e-05     -1.03301500618/-13896.8851336
repurchase system  7.4089942263e-05     -1.02961941718/-13896.8851336
customer reserve  7.40204506388e-05     -1.02865370006/-13896.8851336
arrange enter  7.32281526655e-05     -1.01764322613/-13896.8851336
economist fed  7.32010547283e-05     -1.01726664921/-13896.8851336
federal repurchase  7.29005173097e-05     -1.01309011523/-13896.8851336
dealer today  7.27343980742e-05     -1.0107815753/-13896.8851336
fund government  7.25621020383e-05     -1.00838719708/-13896.8851336
federal market  7.25413120594e-05     -1.00809828113/-13896.8851336
agreement customer  7.21014416792e-05     -1.00198545298/-13896.8851336
fund u.s.  7.17204717268e-05     -0.996691157312/-13896.8851336
add borrowing  7.15449731209e-05     -0.994252273344/-13896.8851336
england stg  7.13136900001e-05     -0.991038158382/-13896.8851336
ct mln  7.12505407453e-05     -0.990160580441/-13896.8851336
