Topic 0
Topic coherence: -2985.35476035
AVG: -2.43702429417
SD:  1.50000500729
assistance federal  0.00105495182411     -4.39972621177/-4170.54704415
afternoon federal  0.00105495182411     -4.39972621177/-4170.54704415
dealer profit  0.00105230108447     -4.38867117739/-4170.54704415
dealer nil  0.0010391963859     -4.33401741549/-4170.54704415
bill eep  0.0010391963859     -4.33401741549/-4170.54704415
illinois week  0.001039084052     -4.33354892169/-4170.54704415
nil week  0.001039084052     -4.33354892169/-4170.54704415
arrange dlrs  0.00103058913707     -4.29812047934/-4170.54704415
rio stg  0.00102611000442     -4.2794400459/-4170.54704415
afternoon supply  0.00102449149366     -4.27268997064/-4170.54704415
feb federal  0.00102293410768     -4.26619481915/-4170.54704415
borrowing mln  0.00102293410768     -4.26619481915/-4170.54704415
economist mln  0.00102293410768     -4.26619481915/-4170.54704415
afternoon average  0.00102257326984     -4.26468992797/-4170.54704415
afternoon billion  0.00102025501056     -4.25502151855/-4170.54704415
billion nil  0.00102025501056     -4.25502151855/-4170.54704415
feed illinois  0.00101982924537     -4.25324584481/-4170.54704415
eep feed  0.00101982924537     -4.25324584481/-4170.54704415
money three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
three-for-two week  0.00101524007757     -4.2341065046/-4170.54704415
bill three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
band three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
comalco three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
indiana three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
kodak three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
supply three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
rio three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
colombia customer  0.00101524007757     -4.2341065046/-4170.54704415
colombia three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
customer m-1  0.00101524007757     -4.2341065046/-4170.54704415
m-1 three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
borrowing three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
eastman three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
illinois three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
average three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
buy three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
assistance three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
economist three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
dealer three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
assay three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
afternoon three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
arrange three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
nil three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
scientific three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
three-for-two ultramar  0.00101524007757     -4.2341065046/-4170.54704415
eep three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
morning three-for-two  0.00101524007757     -4.2341065046/-4170.54704415
feb supply  0.00100890199846     -4.20767324753/-4170.54704415
band fund  0.00100664863401     -4.19827548507/-4170.54704415
dlrs nil  0.00100659145583     -4.19803702078/-4170.54704415
afternoon pct  0.00100294487334     -4.18282877696/-4170.54704415
dlrs morning  0.00100281536679     -4.18228866381/-4170.54704415
feb u.s.  0.00100126637927     -4.17582853846/-4170.54704415
arrange buy  0.000999688008854     -4.1692458704/-4170.54704415
dlrs temporary  0.000999097824138     -4.16678447728/-4170.54704415
colombia market  0.000996647571942     -4.15656558522/-4170.54704415
mln morning  0.000996264792138     -4.15496918404/-4170.54704415
afternoon reserve  0.000993807461149     -4.14472076955/-4170.54704415
rio week  0.000992529963918     -4.13939290725/-4170.54704415
colombia week  0.000992529963918     -4.13939290725/-4170.54704415
assistance average  0.000990555553412     -4.13115853534/-4170.54704415
assay average  0.000990555553412     -4.13115853534/-4170.54704415
borrowing dlrs  0.000984778543222     -4.10706524257/-4170.54704415
stg ultramar  0.000982393543517     -4.0971184891/-4170.54704415
band comalco  0.000981728420488     -4.09434456222/-4170.54704415
band kodak  0.000981728420488     -4.09434456222/-4170.54704415
band feb  0.000981728420488     -4.09434456222/-4170.54704415
band chrysler  0.000981728420488     -4.09434456222/-4170.54704415
band rio  0.000981728420488     -4.09434456222/-4170.54704415
band colombia  0.000981728420488     -4.09434456222/-4170.54704415
band m-1  0.000981728420488     -4.09434456222/-4170.54704415
band eastman  0.000981728420488     -4.09434456222/-4170.54704415
assay band  0.000981728420488     -4.09434456222/-4170.54704415
band nil  0.000981728420488     -4.09434456222/-4170.54704415
band scientific  0.000981728420488     -4.09434456222/-4170.54704415
band ultramar  0.000981728420488     -4.09434456222/-4170.54704415
band eep  0.000981728420488     -4.09434456222/-4170.54704415
afternoon agreement  0.000980885619275     -4.09082962011/-4170.54704415
colombia temporary  0.000979721909212     -4.08597631255/-4170.54704415
m-1 temporary  0.000979721909212     -4.08597631255/-4170.54704415
assistance temporary  0.000979721909212     -4.08597631255/-4170.54704415
scientific temporary  0.000979721909212     -4.08597631255/-4170.54704415
band fed  0.000977698465152     -4.07753744391/-4170.54704415
fed profit  0.000977698465152     -4.07753744391/-4170.54704415
fund m-1  0.000974630917579     -4.06474409245/-4170.54704415
feb reserve  0.000970954300929     -4.04941058974/-4170.54704415
nil scientific  0.000970827602539     -4.04888218815/-4170.54704415
colombia m-1  0.000969429483719     -4.04305126783/-4170.54704415
colombia eastman  0.000969429483719     -4.04305126783/-4170.54704415
colombia illinois  0.000969429483719     -4.04305126783/-4170.54704415
colombia profit  0.000969429483719     -4.04305126783/-4170.54704415
assay colombia  0.000969429483719     -4.04305126783/-4170.54704415
arrange colombia  0.000969429483719     -4.04305126783/-4170.54704415
colombia scientific  0.000969429483719     -4.04305126783/-4170.54704415
colombia ultramar  0.000969429483719     -4.04305126783/-4170.54704415
bank temporary  0.000968456757443     -4.03899446714/-4170.54704415
arrange bank  0.000968456757443     -4.03899446714/-4170.54704415
borrowing u.s.  0.000966455116307     -4.03064652862/-4170.54704415
arrange set  0.000965898098854     -4.02832346112/-4170.54704415
feb repurchase  0.000965185537562     -4.02535169074/-4170.54704415
chrysler repurchase  0.000965185537562     -4.02535169074/-4170.54704415
dealer mln  0.000961112695149     -4.00836570985/-4170.54704415
assistance mln  0.000958403325099     -3.99706615459/-4170.54704415
net set  0.000954068876572     -3.9789891331/-4170.54704415
feb week  0.000953561711605     -3.97687397775/-4170.54704415
assistance week  0.000953561711605     -3.97687397775/-4170.54704415
billion morning  0.000951275553087     -3.9673394461/-4170.54704415
afternoon feed  0.0009508497879     -3.96556377236/-4170.54704415
feed nil  0.0009508497879     -3.96556377236/-4170.54704415
repurchase stg  0.00094543180248     -3.94296780928/-4170.54704415
assistance supply  0.000938969153266     -3.9160150267/-4170.54704415
arrange pct  0.000938909440478     -3.91576599171/-4170.54704415
arrange billion  0.000936739181438     -3.90671482428/-4170.54704415
arrange money  0.000936568966075     -3.9060049331/-4170.54704415
borrowing pct  0.000935191897822     -3.90026180517/-4170.54704415
bank m-1  0.000934144509643     -3.8958936235/-4170.54704415
assistance illinois  0.000928223796526     -3.87120101091/-4170.54704415
economist illinois  0.000928223796526     -3.87120101091/-4170.54704415
assay illinois  0.000928223796526     -3.87120101091/-4170.54704415
arrange illinois  0.000928223796526     -3.87120101091/-4170.54704415
illinois nil  0.000928223796526     -3.87120101091/-4170.54704415
illinois scientific  0.000928223796526     -3.87120101091/-4170.54704415
illinois ultramar  0.000928223796526     -3.87120101091/-4170.54704415
eep illinois  0.000928223796526     -3.87120101091/-4170.54704415
eastman m-1  0.000923175679582     -3.85014760171/-4170.54704415
illinois m-1  0.000923175679582     -3.85014760171/-4170.54704415
m-1 profit  0.000923175679582     -3.85014760171/-4170.54704415
buy m-1  0.000923175679582     -3.85014760171/-4170.54704415
assistance m-1  0.000923175679582     -3.85014760171/-4170.54704415
assay m-1  0.000923175679582     -3.85014760171/-4170.54704415
afternoon m-1  0.000923175679582     -3.85014760171/-4170.54704415
m-1 nil  0.000923175679582     -3.85014760171/-4170.54704415
m-1 scientific  0.000923175679582     -3.85014760171/-4170.54704415
m-1 ultramar  0.000923175679582     -3.85014760171/-4170.54704415
eep m-1  0.000923175679582     -3.85014760171/-4170.54704415
m-1 morning  0.000923175679582     -3.85014760171/-4170.54704415
assistance pct  0.000920872616905     -3.84054257047/-4170.54704415
arrange u.s.  0.00091952012791     -3.83490195149/-4170.54704415
billion m-1  0.000916464290127     -3.82215743625/-4170.54704415
mln nil  0.000909797827942     -3.7943546421/-4170.54704415
afternoon arrange  0.000904620160894     -3.77276093809/-4170.54704415
afternoon nil  0.000904620160894     -3.77276093809/-4170.54704415
m-1 rio  0.00090184814507     -3.76120011569/-4170.54704415
borrowing rio  0.00090184814507     -3.76120011569/-4170.54704415
eastman rio  0.00090184814507     -3.76120011569/-4170.54704415
illinois rio  0.00090184814507     -3.76120011569/-4170.54704415
assistance rio  0.00090184814507     -3.76120011569/-4170.54704415
assay rio  0.00090184814507     -3.76120011569/-4170.54704415
afternoon rio  0.00090184814507     -3.76120011569/-4170.54704415
arrange rio  0.00090184814507     -3.76120011569/-4170.54704415
rio scientific  0.00090184814507     -3.76120011569/-4170.54704415
rio ultramar  0.00090184814507     -3.76120011569/-4170.54704415
eep rio  0.00090184814507     -3.76120011569/-4170.54704415
bill dlrs  0.000900650257326     -3.7562042685/-4170.54704415
temporary week  0.000900057087643     -3.75373042643/-4170.54704415
afternoon week  0.000900057087643     -3.75373042643/-4170.54704415
afternoon fund  0.000898273133397     -3.74629036133/-4170.54704415
m-1 repurchase  0.000896206080094     -3.73766961828/-4170.54704415
morning supply  0.000895252692364     -3.7336934699/-4170.54704415
buy economist  0.000893746810349     -3.72741311812/-4170.54704415
arrange nil  0.000893334468548     -3.72569342724/-4170.54704415
customer morning  0.000892755996136     -3.72328088083/-4170.54704415
pct temporary  0.000885404816515     -3.69262244039/-4170.54704415
economist stg  0.000885172458653     -3.691653381/-4170.54704415
borrowing temporary  0.000882500824348     -3.68051120444/-4170.54704415
dlrs economist  0.000877352654535     -3.65904052005/-4170.54704415
assistance scientific  0.000876378533499     -3.65497790244/-4170.54704415
morning pct  0.000873706072046     -3.64383227622/-4170.54704415
bill m-1  0.000872995843564     -3.64087023493/-4170.54704415
bill illinois  0.000872995843564     -3.64087023493/-4170.54704415
dealer dlrs  0.00087295295865     -3.64069138138/-4170.54704415
billion feb  0.00086952930173     -3.62641285913/-4170.54704415
borrowing market  0.000863736773949     -3.60225484951/-4170.54704415
federal m-1  0.000856733565349     -3.57304763859/-4170.54704415
average morning  0.000856372727511     -3.57154274741/-4170.54704415
feb fed  0.000855214383721     -3.56671182014/-4170.54704415
morning u.s.  0.000854570625778     -3.56402699736/-4170.54704415
assistance billion  0.000854054468224     -3.56187433799/-4170.54704415
morning reserve  0.000852869915383     -3.55693410465/-4170.54704415
federal three-for-two  0.000849039535235     -3.54095932404/-4170.54704415
market three-for-two  0.000849039535235     -3.54095932404/-4170.54704415
fund three-for-two  0.000849039535235     -3.54095932404/-4170.54704415
three-for-two u.s.  0.000849039535235     -3.54095932404/-4170.54704415
temporary three-for-two  0.000849039535235     -3.54095932404/-4170.54704415
borrowing customer  0.000849039535235     -3.54095932404/-4170.54704415
agreement three-for-two  0.000849039535235     -3.54095932404/-4170.54704415
afternoon economist  0.000847878386727     -3.53611669956/-4170.54704415
bill borrowing  0.000844754216168     -3.52308719927/-4170.54704415
arrange market  0.000844152285355     -3.5205768185/-4170.54704415
afternoon buy  0.000840242186386     -3.5042695668/-4170.54704415
reserve stg  0.000837056301867     -3.49098268553/-4170.54704415
afternoon market  0.000834928967546     -3.48211053767/-4170.54704415
m-1 week  0.000833487466521     -3.47609868984/-4170.54704415
assistance buy  0.000833487466521     -3.47609868984/-4170.54704415
bill mln  0.000831646940028     -3.46842268751/-4170.54704415
chrysler temporary  0.000831002711662     -3.4657359028/-4170.54704415
chrysler rio  0.000831002711662     -3.4657359028/-4170.54704415
chrysler colombia  0.000831002711662     -3.4657359028/-4170.54704415
chrysler m-1  0.000831002711662     -3.4657359028/-4170.54704415
borrowing chrysler  0.000831002711662     -3.4657359028/-4170.54704415
chrysler eastman  0.000831002711662     -3.4657359028/-4170.54704415
chrysler illinois  0.000831002711662     -3.4657359028/-4170.54704415
average chrysler  0.000831002711662     -3.4657359028/-4170.54704415
assistance chrysler  0.000831002711662     -3.4657359028/-4170.54704415
chrysler economist  0.000831002711662     -3.4657359028/-4170.54704415
assay chrysler  0.000831002711662     -3.4657359028/-4170.54704415
arrange chrysler  0.000831002711662     -3.4657359028/-4170.54704415
chrysler nil  0.000831002711662     -3.4657359028/-4170.54704415
chrysler scientific  0.000831002711662     -3.4657359028/-4170.54704415
chrysler ultramar  0.000831002711662     -3.4657359028/-4170.54704415
chrysler eep  0.000831002711662     -3.4657359028/-4170.54704415
agreement morning  0.000827649136741     -3.45174966082/-4170.54704415
m-1 reserve  0.000827606918817     -3.45157358899/-4170.54704415
morning week  0.000826329421585     -3.44624572669/-4170.54704415
money temporary  0.000823873047704     -3.43600130386/-4170.54704415
feed profit  0.000816666962     -3.40594798442/-4170.54704415
feed morning  0.000816666962     -3.40594798442/-4170.54704415
band indiana  0.000815527878156     -3.40119738166/-4170.54704415
band illinois  0.000815527878156     -3.40119738166/-4170.54704415
arrange band  0.000815527878156     -3.40119738166/-4170.54704415
federal morning  0.000815527878156     -3.40119738166/-4170.54704415
